reg_seq,latitude,longitude,altitude,velocity,direction,position_fix,satelites,equ_no,dev_id,evnt_dt,cre_dt,cntr_dup,wk_id,y_blk,y_bay,y_row,y_tier,long_cut,latt_cut
43807,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:11:52Z,2021-11-01T05:26:23Z,"","","",,,,364,431
44021,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:11:53Z,2021-11-01T05:26:24Z,"","","",,,,364,431
44259,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:11:54Z,2021-11-01T05:26:25Z,"","","",,,,364,431
44528,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:11:55Z,2021-11-01T05:26:26Z,"","","",,,,364,431
44786,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:11:56Z,2021-11-01T05:26:28Z,"","","",,,,364,431
45032,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:11:57Z,2021-11-01T05:26:29Z,"","","",,,,364,431
45248,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:11:58Z,2021-11-01T05:26:29Z,"","","",,,,364,431
45491,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:11:59Z,2021-11-01T05:26:30Z,"","","",,,,364,431
45739,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:12:00Z,2021-11-01T05:26:31Z,"","","",,,,364,431
45999,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:12:01Z,2021-11-01T05:26:32Z,"","","",,,,364,431
46208,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:12:02Z,2021-11-01T05:26:33Z,"","","",,,,364,431
46433,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:12:03Z,2021-11-01T05:26:34Z,"","","",,,,364,431
46687,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:12:04Z,2021-11-01T05:26:35Z,"","","",,,,364,431
47002,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:12:05Z,2021-11-01T05:26:36Z,"","","",,,,364,431
47183,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:12:06Z,2021-11-01T05:26:37Z,"","","",,,,364,431
47388,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:12:07Z,2021-11-01T05:26:38Z,"","","",,,,364,431
47680,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:12:08Z,2021-11-01T05:26:39Z,"","","",,,,364,431
47929,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:12:09Z,2021-11-01T05:26:40Z,"","","",,,,364,431
48152,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:12:10Z,2021-11-01T05:26:41Z,"","","",,,,364,431
48360,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:12:11Z,2021-11-01T05:26:42Z,"","","",,,,364,431
48568,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:12:12Z,2021-11-01T05:26:43Z,"","","",,,,364,431
48874,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:12:13Z,2021-11-01T05:26:44Z,"","","",,,,364,431
49119,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:12:14Z,2021-11-01T05:26:45Z,"","","",,,,364,431
49357,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:12:15Z,2021-11-01T05:26:46Z,"","","",,,,364,431
49597,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:12:16Z,2021-11-01T05:26:47Z,"","","",,,,364,431
49806,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:12:17Z,2021-11-01T05:26:48Z,"","","",,,,364,431
50160,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:12:18Z,2021-11-01T05:26:50Z,"","","",,,,364,431
50282,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:12:19Z,2021-11-01T05:26:50Z,"","","",,,,364,431
50567,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:12:20Z,2021-11-01T05:26:51Z,"","","",,,,364,431
50788,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:12:21Z,2021-11-01T05:26:52Z,"","","",,,,364,431
51030,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:12:22Z,2021-11-01T05:26:53Z,"","","",,,,364,431
51257,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:12:23Z,2021-11-01T05:26:54Z,"","","",,,,364,431
51510,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:12:24Z,2021-11-01T05:26:55Z,"","","",,,,364,431
51748,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:12:25Z,2021-11-01T05:26:56Z,"","","",,,,364,431
51982,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:12:26Z,2021-11-01T05:26:57Z,"","","",,,,364,431
52226,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:12:27Z,2021-11-01T05:26:58Z,"","","",,,,364,431
52448,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:12:28Z,2021-11-01T05:26:59Z,"","","",,,,364,431
52679,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:12:29Z,2021-11-01T05:27:00Z,"","","",,,,364,431
52965,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:12:30Z,2021-11-01T05:27:01Z,"","","",,,,364,431
53184,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:12:31Z,2021-11-01T05:27:03Z,"","","",,,,364,431
53398,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:12:32Z,2021-11-01T05:27:04Z,"","","",,,,364,431
53626,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:12:33Z,2021-11-01T05:27:05Z,"","","",,,,364,431
53798,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:12:34Z,2021-11-01T05:27:06Z,"","","",,,,364,431
54097,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:12:35Z,2021-11-01T05:27:07Z,"","","",,,,364,431
54303,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:12:36Z,2021-11-01T05:27:08Z,"","","",,,,364,431
54576,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:12:37Z,2021-11-01T05:27:10Z,"","","",,,,364,431
54881,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:12:38Z,2021-11-01T05:27:11Z,"","","",,,,364,431
55053,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:12:39Z,2021-11-01T05:27:12Z,"","","",,,,364,431
55279,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:12:40Z,2021-11-01T05:27:12Z,"","","",,,,364,431
55527,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:12:41Z,2021-11-01T05:27:13Z,"","","",,,,364,431
55728,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:12:42Z,2021-11-01T05:27:14Z,"","","",,,,364,431
56035,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:12:43Z,2021-11-01T05:27:15Z,"","","",,,,364,431
56181,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:12:44Z,2021-11-01T05:27:16Z,"","","",,,,364,431
56467,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:12:45Z,2021-11-01T05:27:17Z,"","","",,,,364,431
56696,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:12:46Z,2021-11-01T05:27:18Z,"","","",,,,364,431
56928,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:12:47Z,2021-11-01T05:27:19Z,"","","",,,,364,431
57185,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:12:48Z,2021-11-01T05:27:20Z,"","","",,,,364,431
57357,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:12:49Z,2021-11-01T05:27:21Z,"","","",,,,364,431
57614,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:12:50Z,2021-11-01T05:27:22Z,"","","",,,,364,431
57882,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:12:51Z,2021-11-01T05:27:23Z,"","","",,,,364,431
58114,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:12:52Z,2021-11-01T05:27:24Z,"","","",,,,364,431
58404,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:12:53Z,2021-11-01T05:27:25Z,"","","",,,,364,431
58633,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:12:54Z,2021-11-01T05:27:26Z,"","","",,,,364,431
58830,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:12:55Z,2021-11-01T05:27:27Z,"","","",,,,364,431
59076,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:12:56Z,2021-11-01T05:27:27Z,"","","",,,,364,431
59275,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:12:57Z,2021-11-01T05:27:28Z,"","","",,,,364,431
59529,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:12:58Z,2021-11-01T05:27:29Z,"","","",,,,364,431
59802,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:12:59Z,2021-11-01T05:27:31Z,"","","",,,,364,431
59996,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:13:00Z,2021-11-01T05:27:31Z,"","","",,,,364,431
60183,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:13:01Z,2021-11-01T05:27:32Z,"","","",,,,364,431
60479,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:13:02Z,2021-11-01T05:27:33Z,"","","",,,,364,431
60729,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:13:03Z,2021-11-01T05:27:34Z,"","","",,,,364,431
60987,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:13:04Z,2021-11-01T05:27:35Z,"","","",,,,364,431
61248,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:13:05Z,2021-11-01T05:27:36Z,"","","",,,,364,431
61449,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:13:06Z,2021-11-01T05:27:37Z,"","","",,,,364,431
61645,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:13:07Z,2021-11-01T05:27:38Z,"","","",,,,364,431
61912,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:13:08Z,2021-11-01T05:27:39Z,"","","",,,,364,431
62130,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:13:09Z,2021-11-01T05:27:40Z,"","","",,,,364,431
62404,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:13:10Z,2021-11-01T05:27:41Z,"","","",,,,364,431
62663,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:13:11Z,2021-11-01T05:27:42Z,"","","",,,,364,431
62865,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:13:12Z,2021-11-01T05:27:43Z,"","","",,,,364,431
63078,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:13:13Z,2021-11-01T05:27:44Z,"","","",,,,364,431
63347,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:13:14Z,2021-11-01T05:27:45Z,"","","",,,,364,431
63602,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:13:15Z,2021-11-01T05:27:46Z,"","","",,,,364,431
63823,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:13:16Z,2021-11-01T05:27:47Z,"","","",,,,364,431
64043,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:13:17Z,2021-11-01T05:27:48Z,"","","",,,,364,431
64303,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:13:18Z,2021-11-01T05:27:49Z,"","","",,,,364,431
64502,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:13:19Z,2021-11-01T05:27:50Z,"","","",,,,364,431
64784,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:13:20Z,2021-11-01T05:27:51Z,"","","",,,,364,431
65004,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:13:21Z,2021-11-01T05:27:52Z,"","","",,,,364,431
65330,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:13:22Z,2021-11-01T05:27:54Z,"","","",,,,364,431
65522,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:13:23Z,2021-11-01T05:27:54Z,"","","",,,,364,431
65761,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:13:24Z,2021-11-01T05:27:56Z,"","","",,,,364,431
65993,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:13:25Z,2021-11-01T05:27:57Z,"","","",,,,364,431
66246,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:13:26Z,2021-11-01T05:27:58Z,"","","",,,,364,431
66490,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:13:27Z,2021-11-01T05:27:59Z,"","","",,,,364,431
66710,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:13:28Z,2021-11-01T05:28:00Z,"","","",,,,364,431
66913,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:13:29Z,2021-11-01T05:28:01Z,"","","",,,,364,431
67201,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:13:30Z,2021-11-01T05:28:02Z,"","","",,,,364,431
67462,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:13:31Z,2021-11-01T05:28:03Z,"","","",,,,364,431
67706,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:13:32Z,2021-11-01T05:28:04Z,"","","",,,,364,431
67883,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:13:33Z,2021-11-01T05:28:05Z,"","","",,,,364,431
68178,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:13:34Z,2021-11-01T05:28:06Z,"","","",,,,364,431
68471,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:13:35Z,2021-11-01T05:28:07Z,"","","",,,,364,431
68643,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:13:36Z,2021-11-01T05:28:08Z,"","","",,,,364,431
68897,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:13:37Z,2021-11-01T05:28:09Z,"","","",,,,364,431
69119,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:13:38Z,2021-11-01T05:28:11Z,"","","",,,,364,431
69295,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:13:39Z,2021-11-01T05:28:11Z,"","","",,,,364,431
69630,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:13:40Z,2021-11-01T05:28:13Z,"","","",,,,364,431
69832,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:13:41Z,2021-11-01T05:28:14Z,"","","",,,,364,431
70069,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:13:42Z,2021-11-01T05:28:15Z,"","","",,,,364,431
70322,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:13:43Z,2021-11-01T05:28:16Z,"","","",,,,364,431
70561,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:13:44Z,2021-11-01T05:28:17Z,"","","",,,,364,431
70857,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:13:45Z,2021-11-01T05:28:18Z,"","","",,,,364,431
71128,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:13:46Z,2021-11-01T05:28:19Z,"","","",,,,364,431
71241,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:13:47Z,2021-11-01T05:28:20Z,"","","",,,,364,431
71555,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:13:48Z,2021-11-01T05:28:21Z,"","","",,,,364,431
71777,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:13:49Z,2021-11-01T05:28:22Z,"","","",,,,364,431
72027,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:13:50Z,2021-11-01T05:28:24Z,"","","",,,,364,431
72255,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:13:51Z,2021-11-01T05:28:25Z,"","","",,,,364,431
72487,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:13:52Z,2021-11-01T05:28:26Z,"","","",,,,364,431
72732,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:13:53Z,2021-11-01T05:28:27Z,"","","",,,,364,431
73045,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:13:54Z,2021-11-01T05:28:28Z,"","","",,,,364,431
73215,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:13:55Z,2021-11-01T05:28:29Z,"","","",,,,364,431
73517,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:13:56Z,2021-11-01T05:28:30Z,"","","",,,,364,431
73777,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:13:57Z,2021-11-01T05:28:31Z,"","","",,,,364,431
73949,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:13:58Z,2021-11-01T05:28:32Z,"","","",,,,364,431
74213,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:13:59Z,2021-11-01T05:28:33Z,"","","",,,,364,431
74446,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:14:00Z,2021-11-01T05:28:34Z,"","","",,,,364,431
74624,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:14:01Z,2021-11-01T05:28:35Z,"","","",,,,364,431
74940,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:14:02Z,2021-11-01T05:28:36Z,"","","",,,,364,431
75213,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:14:03Z,2021-11-01T05:28:37Z,"","","",,,,364,431
75395,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:14:04Z,2021-11-01T05:28:38Z,"","","",,,,364,431
75645,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:14:05Z,2021-11-01T05:28:39Z,"","","",,,,364,431
75812,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:14:06Z,2021-11-01T05:28:40Z,"","","",,,,364,431
76099,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:14:07Z,2021-11-01T05:28:41Z,"","","",,,,364,431
76425,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:14:08Z,2021-11-01T05:28:42Z,"","","",,,,364,431
76647,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:14:09Z,2021-11-01T05:28:44Z,"","","",,,,364,431
76832,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:14:10Z,2021-11-01T05:28:44Z,"","","",,,,364,431
77093,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:14:11Z,2021-11-01T05:28:45Z,"","","",,,,364,431
77340,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:14:12Z,2021-11-01T05:28:46Z,"","","",,,,364,431
77570,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:14:13Z,2021-11-01T05:28:47Z,"","","",,,,364,431
77850,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:14:14Z,2021-11-01T05:28:49Z,"","","",,,,364,431
78043,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:14:15Z,2021-11-01T05:28:49Z,"","","",,,,364,431
78308,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:14:16Z,2021-11-01T05:28:50Z,"","","",,,,364,431
78511,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:14:17Z,2021-11-01T05:28:51Z,"","","",,,,364,431
78761,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:14:18Z,2021-11-01T05:28:52Z,"","","",,,,364,431
78986,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:14:19Z,2021-11-01T05:28:53Z,"","","",,,,364,431
79257,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:14:20Z,2021-11-01T05:28:55Z,"","","",,,,364,431
79457,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:14:21Z,2021-11-01T05:28:55Z,"","","",,,,364,431
79781,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:14:22Z,2021-11-01T05:28:57Z,"","","",,,,364,431
80000,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:14:23Z,2021-11-01T05:28:58Z,"","","",,,,364,431
80227,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:14:24Z,2021-11-01T05:28:59Z,"","","",,,,364,431
80411,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:14:25Z,2021-11-01T05:29:00Z,"","","",,,,364,431
80684,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:14:26Z,2021-11-01T05:29:01Z,"","","",,,,364,431
80917,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:14:27Z,2021-11-01T05:29:03Z,"","","",,,,364,431
81128,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:14:28Z,2021-11-01T05:29:04Z,"","","",,,,364,431
81390,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:14:29Z,2021-11-01T05:29:05Z,"","","",,,,364,431
81616,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:14:30Z,2021-11-01T05:29:06Z,"","","",,,,364,431
81822,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:14:31Z,2021-11-01T05:29:06Z,"","","",,,,364,431
82086,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:14:32Z,2021-11-01T05:29:08Z,"","","",,,,364,431
82322,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:14:33Z,2021-11-01T05:29:09Z,"","","",,,,364,431
82541,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:14:34Z,2021-11-01T05:29:09Z,"","","",,,,364,431
82909,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:14:35Z,2021-11-01T05:29:11Z,"","","",,,,364,431
83036,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:14:36Z,2021-11-01T05:29:11Z,"","","",,,,364,431
83268,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:14:37Z,2021-11-01T05:29:12Z,"","","",,,,364,431
83496,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:14:38Z,2021-11-01T05:29:13Z,"","","",,,,364,431
83754,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:14:39Z,2021-11-01T05:29:15Z,"","","",,,,364,431
83963,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:14:40Z,2021-11-01T05:29:16Z,"","","",,,,364,431
84186,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:14:41Z,2021-11-01T05:29:17Z,"","","",,,,364,431
84505,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:14:42Z,2021-11-01T05:29:18Z,"","","",,,,364,431
84705,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:14:43Z,2021-11-01T05:29:19Z,"","","",,,,364,431
84979,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:14:44Z,2021-11-01T05:29:21Z,"","","",,,,364,431
85144,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:14:45Z,2021-11-01T05:29:21Z,"","","",,,,364,431
85376,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:14:46Z,2021-11-01T05:29:22Z,"","","",,,,364,431
85636,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:14:47Z,2021-11-01T05:29:24Z,"","","",,,,364,431
85864,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:14:48Z,2021-11-01T05:29:25Z,"","","",,,,364,431
86087,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:14:49Z,2021-11-01T05:29:26Z,"","","",,,,364,431
86319,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:14:50Z,2021-11-01T05:29:27Z,"","","",,,,364,431
86566,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:14:51Z,2021-11-01T05:29:28Z,"","","",,,,364,431
86868,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:14:52Z,2021-11-01T05:29:29Z,"","","",,,,364,431
87048,35.1094398,129.0949707,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:14:53Z,2021-11-01T05:29:30Z,"","","",,,,364,431
