reg_seq,latitude,longitude,altitude,velocity,direction,position_fix,satelites,equ_no,dev_id,evnt_dt,cre_dt,cntr_dup,wk_id,y_blk,y_bay,y_row,y_tier,long_cut,latt_cut
1219063,35.1096001,129.0954742,11,11,124,4,12,YT366,S01228431838,2021-10-31T20:28:21Z,2021-11-01T06:48:03Z,"","","",,,,373,434
1219232,35.109581,129.0955048,11,11,129,4,12,YT366,S01228431838,2021-10-31T20:28:22Z,2021-11-01T06:48:03Z,"","","",,,,373,434
1219530,35.1095619,129.0955353,11,11,137,4,12,YT366,S01228431838,2021-10-31T20:28:23Z,2021-11-01T06:48:04Z,"","","",,,,374,433
1219739,35.1095467,129.0955505,11,11,143,4,12,YT366,S01228431838,2021-10-31T20:28:24Z,2021-11-01T06:48:05Z,"","","",,,,374,433
1219993,35.1095238,129.0955658,11,11,148,4,12,YT366,S01228431838,2021-10-31T20:28:25Z,2021-11-01T06:48:06Z,"","","",,,,375,433
1220236,35.1094971,129.0955811,11,11,159,4,12,YT366,S01228431838,2021-10-31T20:28:26Z,2021-11-01T06:48:07Z,"","","",,,,375,432
1220508,35.1094704,129.0955963,11,11,169,4,12,YT366,S01228431838,2021-10-31T20:28:27Z,2021-11-01T06:48:08Z,"","","",,,,375,431
1220815,35.1094398,129.0955963,11,12,170,4,12,YT366,S01228431838,2021-10-31T20:28:28Z,2021-11-01T06:48:09Z,"","","",,,,375,431
1221095,35.1094017,129.0956116,11,12,173,4,12,YT366,S01228431838,2021-10-31T20:28:29Z,2021-11-01T06:48:10Z,"","","",,,,375,430
1221299,35.1093788,129.0956116,11,12,175,4,12,YT366,S01228431838,2021-10-31T20:28:30Z,2021-11-01T06:48:11Z,"","","",,,,375,429
1221620,35.1093407,129.0956116,11,12,175,4,12,YT366,S01228431838,2021-10-31T20:28:31Z,2021-11-01T06:48:12Z,"","","",,,,375,428
1221853,35.109314,129.0956116,11,12,176,4,12,YT366,S01228431838,2021-10-31T20:28:32Z,2021-11-01T06:48:13Z,"","","",,,,375,428
1222145,35.1092834,129.0956116,11,12,175,4,12,YT366,S01228431838,2021-10-31T20:28:33Z,2021-11-01T06:48:14Z,"","","",,,,375,427
1222324,35.1092529,129.0956268,11,12,176,4,12,YT366,S01228431838,2021-10-31T20:28:34Z,2021-11-01T06:48:15Z,"","","",,,,376,426
1222666,35.1092186,129.0956268,11,12,175,4,12,YT366,S01228431838,2021-10-31T20:28:35Z,2021-11-01T06:48:16Z,"","","",,,,376,425
1222910,35.1091881,129.0956268,11,12,175,4,12,YT366,S01228431838,2021-10-31T20:28:36Z,2021-11-01T06:48:17Z,"","","",,,,376,425
1223173,35.1091576,129.0956268,11,12,176,4,12,YT366,S01228431838,2021-10-31T20:28:37Z,2021-11-01T06:48:18Z,"","","",,,,376,424
1223389,35.109127,129.0956268,11,12,180,4,12,YT366,S01228431838,2021-10-31T20:28:38Z,2021-11-01T06:48:19Z,"","","",,,,376,423
1223699,35.1090927,129.0956268,11,12,179,4,12,YT366,S01228431838,2021-10-31T20:28:39Z,2021-11-01T06:48:20Z,"","","",,,,376,422
1223843,35.1090622,129.0956268,11,12,179,4,12,YT366,S01228431838,2021-10-31T20:28:40Z,2021-11-01T06:48:21Z,"","","",,,,376,422
1224199,35.109024,129.0956268,11,12,176,4,12,YT366,S01228431838,2021-10-31T20:28:41Z,2021-11-01T06:48:22Z,"","","",,,,376,421
1224461,35.1089935,129.0956268,11,12,176,4,12,YT366,S01228431838,2021-10-31T20:28:42Z,2021-11-01T06:48:23Z,"","","",,,,376,420
1224749,35.1089706,129.0956421,11,12,177,4,12,YT366,S01228431838,2021-10-31T20:28:43Z,2021-11-01T06:48:25Z,"","","",,,,376,420
1224962,35.1089401,129.0956421,11,13,178,4,12,YT366,S01228431838,2021-10-31T20:28:44Z,2021-11-01T06:48:26Z,"","","",,,,376,419
1225272,35.108902,129.0956421,11,12,179,4,12,YT366,S01228431838,2021-10-31T20:28:45Z,2021-11-01T06:48:27Z,"","","",,,,376,418
1225448,35.1088753,129.0956421,11,13,179,4,12,YT366,S01228431838,2021-10-31T20:28:46Z,2021-11-01T06:48:27Z,"","","",,,,376,417
1225745,35.1088409,129.0956421,11,12,179,4,12,YT366,S01228431838,2021-10-31T20:28:47Z,2021-11-01T06:48:29Z,"","","",,,,376,417
1226060,35.1088104,129.0956421,11,12,179,4,12,YT366,S01228431838,2021-10-31T20:28:48Z,2021-11-01T06:48:30Z,"","","",,,,376,416
1226320,35.1087799,129.0956421,11,12,177,4,12,YT366,S01228431838,2021-10-31T20:28:49Z,2021-11-01T06:48:31Z,"","","",,,,376,415
1226581,35.1087418,129.0956421,11,13,176,4,12,YT366,S01228431838,2021-10-31T20:28:50Z,2021-11-01T06:48:32Z,"","","",,,,376,414
1226766,35.1087151,129.0956421,11,12,175,4,12,YT366,S01228431838,2021-10-31T20:28:51Z,2021-11-01T06:48:33Z,"","","",,,,376,414
1227056,35.1086845,129.0956421,11,12,175,4,12,YT366,S01228431838,2021-10-31T20:28:52Z,2021-11-01T06:48:34Z,"","","",,,,376,413
1227303,35.108654,129.0956421,11,11,175,4,12,YT366,S01228431838,2021-10-31T20:28:53Z,2021-11-01T06:48:35Z,"","","",,,,376,412
1227539,35.1086235,129.0956421,11,11,174,4,12,YT366,S01228431838,2021-10-31T20:28:54Z,2021-11-01T06:48:36Z,"","","",,,,376,412
1227873,35.1085968,129.0956573,11,11,173,4,12,YT366,S01228431838,2021-10-31T20:28:55Z,2021-11-01T06:48:37Z,"","","",,,,376,411
1228151,35.1085625,129.0956573,11,11,175,4,12,YT366,S01228431838,2021-10-31T20:28:56Z,2021-11-01T06:48:38Z,"","","",,,,376,410
1228306,35.1085396,129.0956573,11,10,174,4,12,YT366,S01228431838,2021-10-31T20:28:57Z,2021-11-01T06:48:39Z,"","","",,,,376,410
1228629,35.1085129,129.0956573,11,11,175,4,12,YT366,S01228431838,2021-10-31T20:28:58Z,2021-11-01T06:48:40Z,"","","",,,,376,409
1228871,35.1084824,129.0956573,11,12,176,4,12,YT366,S01228431838,2021-10-31T20:28:59Z,2021-11-01T06:48:41Z,"","","",,,,376,408
1229158,35.108448,129.0956726,11,11,176,4,12,YT366,S01228431838,2021-10-31T20:29:00Z,2021-11-01T06:48:43Z,"","","",,,,376,407
1229438,35.1084175,129.0956726,11,11,176,4,12,YT366,S01228431838,2021-10-31T20:29:01Z,2021-11-01T06:48:44Z,"","","",,,,376,407
1229701,35.1083946,129.0956726,11,11,176,4,12,YT366,S01228431838,2021-10-31T20:29:02Z,2021-11-01T06:48:45Z,"","","",,,,376,406
1229960,35.1083679,129.0956726,11,11,176,4,12,YT366,S01228431838,2021-10-31T20:29:03Z,2021-11-01T06:48:46Z,"","","",,,,376,406
1230178,35.1083374,129.0956726,11,11,176,4,12,YT366,S01228431838,2021-10-31T20:29:04Z,2021-11-01T06:48:47Z,"","","",,,,376,405
1230425,35.1083107,129.0956726,11,11,175,4,12,YT366,S01228431838,2021-10-31T20:29:05Z,2021-11-01T06:48:48Z,"","","",,,,376,404
1230739,35.108284,129.0956726,11,11,177,4,12,YT366,S01228431838,2021-10-31T20:29:06Z,2021-11-01T06:48:49Z,"","","",,,,376,404
1231008,35.1082535,129.0956879,11,11,177,4,12,YT366,S01228431838,2021-10-31T20:29:07Z,2021-11-01T06:48:50Z,"","","",,,,377,403
1231239,35.1082268,129.0956879,11,11,176,4,12,YT366,S01228431838,2021-10-31T20:29:08Z,2021-11-01T06:48:51Z,"","","",,,,377,402
1231604,35.1081886,129.0956879,11,10,178,4,12,YT366,S01228431838,2021-10-31T20:29:09Z,2021-11-01T06:48:53Z,"","","",,,,377,401
1231781,35.1081696,129.0956879,11,10,176,4,12,YT366,S01228431838,2021-10-31T20:29:10Z,2021-11-01T06:48:54Z,"","","",,,,377,401
1231979,35.1081429,129.0956879,11,10,177,4,12,YT366,S01228431838,2021-10-31T20:29:11Z,2021-11-01T06:48:55Z,"","","",,,,377,400
1232306,35.1081085,129.0956879,11,11,174,4,12,YT366,S01228431838,2021-10-31T20:29:12Z,2021-11-01T06:48:56Z,"","","",,,,377,399
1232547,35.1080894,129.0956879,11,11,175,4,12,YT366,S01228431838,2021-10-31T20:29:13Z,2021-11-01T06:48:57Z,"","","",,,,377,399
1232772,35.1080589,129.0957031,11,11,175,4,12,YT366,S01228431838,2021-10-31T20:29:14Z,2021-11-01T06:48:59Z,"","","",,,,377,398
1233095,35.1080322,129.0957031,11,11,175,4,12,YT366,S01228431838,2021-10-31T20:29:15Z,2021-11-01T06:49:00Z,"","","",,,,377,398
1233290,35.1080055,129.0957031,11,11,174,4,12,YT366,S01228431838,2021-10-31T20:29:16Z,2021-11-01T06:49:01Z,"","","",,,,377,397
1233625,35.107975,129.0957031,11,11,174,4,12,YT366,S01228431838,2021-10-31T20:29:17Z,2021-11-01T06:49:03Z,"","","",,,,377,396
1233853,35.1079445,129.0957184,11,11,173,4,12,YT366,S01228431838,2021-10-31T20:29:18Z,2021-11-01T06:49:04Z,"","","",,,,377,396
1234142,35.107914,129.0957184,11,10,174,4,12,YT366,S01228431838,2021-10-31T20:29:19Z,2021-11-01T06:49:05Z,"","","",,,,377,395
1234568,35.1078835,129.0957184,11,11,175,4,12,YT366,S01228431838,2021-10-31T20:29:20Z,2021-11-01T06:49:07Z,"","","",,,,377,394
1234664,35.1078606,129.0957184,11,11,174,4,12,YT366,S01228431838,2021-10-31T20:29:21Z,2021-11-01T06:49:08Z,"","","",,,,377,394
1234905,35.1078377,129.0957184,11,11,175,4,12,YT366,S01228431838,2021-10-31T20:29:22Z,2021-11-01T06:49:09Z,"","","",,,,377,393
1235178,35.1078072,129.0957184,11,10,176,4,12,YT366,S01228431838,2021-10-31T20:29:23Z,2021-11-01T06:49:10Z,"","","",,,,377,392
1235423,35.1077805,129.0957336,11,10,175,4,12,YT366,S01228431838,2021-10-31T20:29:24Z,2021-11-01T06:49:10Z,"","","",,,,378,392
1235691,35.1077538,129.0957336,11,10,176,4,12,YT366,S01228431838,2021-10-31T20:29:25Z,2021-11-01T06:49:11Z,"","","",,,,378,391
1235935,35.1077271,129.0957336,11,10,177,4,12,YT366,S01228431838,2021-10-31T20:29:26Z,2021-11-01T06:49:12Z,"","","",,,,378,391
1236221,35.1077003,129.0957336,11,11,176,4,12,YT366,S01228431838,2021-10-31T20:29:27Z,2021-11-01T06:49:14Z,"","","",,,,378,390
1236491,35.1076698,129.0957336,11,10,176,4,12,YT366,S01228431838,2021-10-31T20:29:28Z,2021-11-01T06:49:14Z,"","","",,,,378,389
1236757,35.1076431,129.0957336,11,10,177,4,12,YT366,S01228431838,2021-10-31T20:29:29Z,2021-11-01T06:49:15Z,"","","",,,,378,389
1237006,35.1076164,129.0957489,11,10,177,4,12,YT366,S01228431838,2021-10-31T20:29:30Z,2021-11-01T06:49:16Z,"","","",,,,378,388
1237220,35.1075935,129.0957489,11,10,175,4,12,YT366,S01228431838,2021-10-31T20:29:31Z,2021-11-01T06:49:17Z,"","","",,,,378,387
1237493,35.1075668,129.0957489,11,10,174,4,12,YT366,S01228431838,2021-10-31T20:29:32Z,2021-11-01T06:49:18Z,"","","",,,,378,387
1237874,35.1075287,129.0957489,11,10,170,4,12,YT366,S01228431838,2021-10-31T20:29:33Z,2021-11-01T06:49:20Z,"","","",,,,378,386
1238050,35.1075058,129.0957642,11,10,169,4,12,YT366,S01228431838,2021-10-31T20:29:34Z,2021-11-01T06:49:21Z,"","","",,,,378,385
1238318,35.1074791,129.0957642,11,10,168,4,12,YT366,S01228431838,2021-10-31T20:29:35Z,2021-11-01T06:49:22Z,"","","",,,,378,385
1238496,35.1074562,129.0957642,11,10,167,4,12,YT366,S01228431838,2021-10-31T20:29:36Z,2021-11-01T06:49:22Z,"","","",,,,378,384
1238764,35.1074295,129.0957794,11,11,163,4,12,YT366,S01228431838,2021-10-31T20:29:37Z,2021-11-01T06:49:23Z,"","","",,,,378,384
1239073,35.107399,129.0957947,11,10,162,4,12,YT366,S01228431838,2021-10-31T20:29:38Z,2021-11-01T06:49:25Z,"","","",,,,379,383
1239335,35.1073799,129.0957947,11,10,161,4,12,YT366,S01228431838,2021-10-31T20:29:39Z,2021-11-01T06:49:25Z,"","","",,,,379,382
1239612,35.1073532,129.0958099,11,11,162,4,12,YT366,S01228431838,2021-10-31T20:29:40Z,2021-11-01T06:49:26Z,"","","",,,,379,382
1239823,35.1073265,129.0958252,11,10,165,4,12,YT366,S01228431838,2021-10-31T20:29:41Z,2021-11-01T06:49:27Z,"","","",,,,379,381
1240117,35.1072998,129.0958252,11,10,168,4,12,YT366,S01228431838,2021-10-31T20:29:42Z,2021-11-01T06:49:28Z,"","","",,,,379,381
1240435,35.1072655,129.0958405,11,11,173,4,12,YT366,S01228431838,2021-10-31T20:29:43Z,2021-11-01T06:49:30Z,"","","",,,,379,380
1240635,35.1072388,129.0958405,11,11,176,4,12,YT366,S01228431838,2021-10-31T20:29:44Z,2021-11-01T06:49:31Z,"","","",,,,379,379
1240918,35.1072159,129.0958405,11,11,176,4,12,YT366,S01228431838,2021-10-31T20:29:45Z,2021-11-01T06:49:32Z,"","","",,,,379,379
1241193,35.1071854,129.0958405,11,11,176,4,12,YT366,S01228431838,2021-10-31T20:29:46Z,2021-11-01T06:49:33Z,"","","",,,,379,378
1241425,35.1071548,129.0958405,11,11,179,4,12,YT366,S01228431838,2021-10-31T20:29:47Z,2021-11-01T06:49:34Z,"","","",,,,379,377
1241654,35.1071358,129.0958405,11,10,179,4,12,YT366,S01228431838,2021-10-31T20:29:48Z,2021-11-01T06:49:35Z,"","","",,,,379,377
1241967,35.1071053,129.0958405,11,10,184,4,12,YT366,S01228431838,2021-10-31T20:29:49Z,2021-11-01T06:49:36Z,"","","",,,,379,376
1242233,35.1070786,129.0958405,11,11,187,4,12,YT366,S01228431838,2021-10-31T20:29:50Z,2021-11-01T06:49:37Z,"","","",,,,379,375
1242440,35.1070518,129.0958405,11,11,188,4,12,YT366,S01228431838,2021-10-31T20:29:51Z,2021-11-01T06:49:38Z,"","","",,,,379,375
1242727,35.1070251,129.0958252,11,11,186,4,12,YT366,S01228431838,2021-10-31T20:29:52Z,2021-11-01T06:49:39Z,"","","",,,,379,374
1243110,35.1069794,129.0958252,11,11,182,4,12,YT366,S01228431838,2021-10-31T20:29:53Z,2021-11-01T06:49:41Z,"","","",,,,379,373
1243281,35.1069679,129.0958252,11,11,181,4,12,YT366,S01228431838,2021-10-31T20:29:54Z,2021-11-01T06:49:42Z,"","","",,,,379,373
1243531,35.1069374,129.0958252,11,11,178,4,12,YT366,S01228431838,2021-10-31T20:29:55Z,2021-11-01T06:49:43Z,"","","",,,,379,372
1243724,35.1069069,129.0958252,11,11,177,4,12,YT366,S01228431838,2021-10-31T20:29:56Z,2021-11-01T06:49:43Z,"","","",,,,379,371
1244057,35.1068726,129.0958252,11,11,175,4,12,YT366,S01228431838,2021-10-31T20:29:57Z,2021-11-01T06:49:45Z,"","","",,,,379,371
1244322,35.1068459,129.0958252,11,11,174,4,12,YT366,S01228431838,2021-10-31T20:29:58Z,2021-11-01T06:49:46Z,"","","",,,,379,370
1244629,35.1068115,129.0958252,11,11,175,4,12,YT366,S01228431838,2021-10-31T20:29:59Z,2021-11-01T06:49:47Z,"","","",,,,379,369
1244840,35.1067886,129.0958252,11,11,175,4,12,YT366,S01228431838,2021-10-31T20:30:00Z,2021-11-01T06:49:48Z,"","","",,,,379,369
1245099,35.1067657,129.0958405,11,11,176,4,12,YT366,S01228431838,2021-10-31T20:30:01Z,2021-11-01T06:49:49Z,"","","",,,,379,368
1245361,35.1067352,129.0958405,11,11,176,4,12,YT366,S01228431838,2021-10-31T20:30:02Z,2021-11-01T06:49:50Z,"","","",,,,379,367
1245611,35.1067047,129.0958405,11,12,175,4,12,YT366,S01228431838,2021-10-31T20:30:03Z,2021-11-01T06:49:51Z,"","","",,,,379,367
1245893,35.1066704,129.0958405,11,11,176,4,12,YT366,S01228431838,2021-10-31T20:30:04Z,2021-11-01T06:49:52Z,"","","",,,,379,366
1246131,35.1066437,129.0958405,11,11,176,4,12,YT366,S01228431838,2021-10-31T20:30:05Z,2021-11-01T06:49:53Z,"","","",,,,379,365
1246383,35.106617,129.0958405,11,11,175,4,12,YT366,S01228431838,2021-10-31T20:30:06Z,2021-11-01T06:49:54Z,"","","",,,,379,365
1246673,35.1065788,129.0958405,11,11,173,5,12,YT366,S01228431838,2021-10-31T20:30:07Z,2021-11-01T06:49:55Z,"","","",,,,379,364
1246936,35.1065559,129.0958557,11,12,173,5,12,YT366,S01228431838,2021-10-31T20:30:08Z,2021-11-01T06:49:56Z,"","","",,,,380,363
1247109,35.1065254,129.0958557,11,11,172,4,12,YT366,S01228431838,2021-10-31T20:30:09Z,2021-11-01T06:49:57Z,"","","",,,,380,362
1247506,35.1064911,129.0958557,11,11,171,4,12,YT366,S01228431838,2021-10-31T20:30:10Z,2021-11-01T06:49:58Z,"","","",,,,380,362
1247691,35.1064682,129.095871,11,12,174,4,12,YT366,S01228431838,2021-10-31T20:30:11Z,2021-11-01T06:49:59Z,"","","",,,,380,361
1247926,35.1064301,129.095871,11,11,174,4,12,YT366,S01228431838,2021-10-31T20:30:12Z,2021-11-01T06:50:00Z,"","","",,,,380,360
1248241,35.1063995,129.095871,11,11,175,4,12,YT366,S01228431838,2021-10-31T20:30:13Z,2021-11-01T06:50:01Z,"","","",,,,380,359
1248470,35.1063766,129.095871,11,12,174,4,12,YT366,S01228431838,2021-10-31T20:30:14Z,2021-11-01T06:50:02Z,"","","",,,,380,359
1248749,35.1063461,129.095871,11,12,175,4,12,YT366,S01228431838,2021-10-31T20:30:15Z,2021-11-01T06:50:04Z,"","","",,,,380,358
1248980,35.1063156,129.0958862,11,12,177,4,12,YT366,S01228431838,2021-10-31T20:30:16Z,2021-11-01T06:50:05Z,"","","",,,,380,357
1249285,35.1062851,129.0958862,11,12,177,4,12,YT366,S01228431838,2021-10-31T20:30:17Z,2021-11-01T06:50:06Z,"","","",,,,380,357
1249529,35.1062469,129.0958862,11,11,178,4,12,YT366,S01228431838,2021-10-31T20:30:18Z,2021-11-01T06:50:08Z,"","","",,,,380,356
1249801,35.1062241,129.0958862,11,11,177,4,12,YT366,S01228431838,2021-10-31T20:30:19Z,2021-11-01T06:50:09Z,"","","",,,,380,355
1249995,35.1061935,129.0958862,11,11,180,4,12,YT366,S01228431838,2021-10-31T20:30:20Z,2021-11-01T06:50:10Z,"","","",,,,380,355
1250308,35.106163,129.0958862,11,12,184,4,12,YT366,S01228431838,2021-10-31T20:30:21Z,2021-11-01T06:50:12Z,"","","",,,,380,354
1250592,35.1061325,129.0958862,11,12,188,4,12,YT366,S01228431838,2021-10-31T20:30:22Z,2021-11-01T06:50:13Z,"","","",,,,380,353
1250825,35.106102,129.095871,11,12,187,4,12,YT366,S01228431838,2021-10-31T20:30:23Z,2021-11-01T06:50:14Z,"","","",,,,380,352
1251093,35.1060677,129.095871,11,11,185,4,12,YT366,S01228431838,2021-10-31T20:30:24Z,2021-11-01T06:50:15Z,"","","",,,,380,352
1251353,35.1060371,129.095871,11,11,184,4,12,YT366,S01228431838,2021-10-31T20:30:25Z,2021-11-01T06:50:16Z,"","","",,,,380,351
1251627,35.1060066,129.0958557,11,11,181,4,12,YT366,S01228431838,2021-10-31T20:30:26Z,2021-11-01T06:50:17Z,"","","",,,,380,350
1251892,35.1059799,129.0958557,11,11,180,4,12,YT366,S01228431838,2021-10-31T20:30:27Z,2021-11-01T06:50:18Z,"","","",,,,380,350
1252114,35.105957,129.0958557,11,11,180,4,12,YT366,S01228431838,2021-10-31T20:30:28Z,2021-11-01T06:50:20Z,"","","",,,,380,349
1252395,35.1059303,129.0958557,11,11,178,4,12,YT366,S01228431838,2021-10-31T20:30:29Z,2021-11-01T06:50:21Z,"","","",,,,380,348
1252667,35.1058998,129.0958557,11,11,176,4,12,YT366,S01228431838,2021-10-31T20:30:30Z,2021-11-01T06:50:22Z,"","","",,,,380,348
1252864,35.1058693,129.095871,11,11,175,4,12,YT366,S01228431838,2021-10-31T20:30:31Z,2021-11-01T06:50:23Z,"","","",,,,380,347
1253151,35.105835,129.095871,11,11,176,4,12,YT366,S01228431838,2021-10-31T20:30:32Z,2021-11-01T06:50:24Z,"","","",,,,380,346
1253394,35.1058083,129.095871,11,11,178,4,12,YT366,S01228431838,2021-10-31T20:30:33Z,2021-11-01T06:50:25Z,"","","",,,,380,346
1253647,35.1057854,129.095871,11,11,174,4,12,YT366,S01228431838,2021-10-31T20:30:34Z,2021-11-01T06:50:26Z,"","","",,,,380,345
1253943,35.1057549,129.095871,11,11,174,4,12,YT366,S01228431838,2021-10-31T20:30:35Z,2021-11-01T06:50:27Z,"","","",,,,380,344
1254219,35.1057243,129.0958862,11,11,174,4,12,YT366,S01228431838,2021-10-31T20:30:36Z,2021-11-01T06:50:28Z,"","","",,,,380,344
1254487,35.1056976,129.0958862,11,11,174,4,12,YT366,S01228431838,2021-10-31T20:30:37Z,2021-11-01T06:50:29Z,"","","",,,,380,343
1254733,35.1056671,129.0958862,11,11,175,4,12,YT366,S01228431838,2021-10-31T20:30:38Z,2021-11-01T06:50:30Z,"","","",,,,380,342
1254965,35.1056366,129.0958862,11,11,179,4,12,YT366,S01228431838,2021-10-31T20:30:39Z,2021-11-01T06:50:32Z,"","","",,,,380,342
1255258,35.1056099,129.0958862,11,10,177,4,12,YT366,S01228431838,2021-10-31T20:30:40Z,2021-11-01T06:50:33Z,"","","",,,,380,341
1255547,35.1055794,129.0958862,11,11,178,4,12,YT366,S01228431838,2021-10-31T20:30:41Z,2021-11-01T06:50:34Z,"","","",,,,380,340
1255801,35.1055489,129.0958862,11,10,178,4,12,YT366,S01228431838,2021-10-31T20:30:42Z,2021-11-01T06:50:35Z,"","","",,,,380,340
1256061,35.1055183,129.0958862,11,10,176,4,12,YT366,S01228431838,2021-10-31T20:30:43Z,2021-11-01T06:50:36Z,"","","",,,,380,339
1256297,35.1054993,129.0958862,11,10,176,4,12,YT366,S01228431838,2021-10-31T20:30:44Z,2021-11-01T06:50:37Z,"","","",,,,380,338
1256584,35.1054688,129.0959015,11,9,175,4,12,YT366,S01228431838,2021-10-31T20:30:45Z,2021-11-01T06:50:39Z,"","","",,,,381,338
1256801,35.1054459,129.0959015,11,9,176,4,12,YT366,S01228431838,2021-10-31T20:30:46Z,2021-11-01T06:50:40Z,"","","",,,,381,337
1257101,35.1054268,129.0959015,11,9,176,4,12,YT366,S01228431838,2021-10-31T20:30:47Z,2021-11-01T06:50:41Z,"","","",,,,381,337
1257333,35.1054039,129.0959015,11,9,177,4,12,YT366,S01228431838,2021-10-31T20:30:48Z,2021-11-01T06:50:42Z,"","","",,,,381,336
1257636,35.105381,129.0959015,11,9,174,4,12,YT366,S01228431838,2021-10-31T20:30:49Z,2021-11-01T06:50:43Z,"","","",,,,381,336
1257872,35.1053581,129.0959015,11,9,174,4,12,YT366,S01228431838,2021-10-31T20:30:50Z,2021-11-01T06:50:44Z,"","","",,,,381,335
1258123,35.1053352,129.0959015,11,8,174,4,12,YT366,S01228431838,2021-10-31T20:30:51Z,2021-11-01T06:50:45Z,"","","",,,,381,335
1258411,35.1053123,129.0959167,11,8,174,4,12,YT366,S01228431838,2021-10-31T20:30:52Z,2021-11-01T06:50:47Z,"","","",,,,381,334
1258650,35.1052895,129.0959167,11,8,176,4,12,YT366,S01228431838,2021-10-31T20:30:53Z,2021-11-01T06:50:47Z,"","","",,,,381,333
1258921,35.1052704,129.0959167,11,8,174,4,12,YT366,S01228431838,2021-10-31T20:30:54Z,2021-11-01T06:50:49Z,"","","",,,,381,333
1259169,35.1052437,129.0959167,11,8,177,4,12,YT366,S01228431838,2021-10-31T20:30:55Z,2021-11-01T06:50:50Z,"","","",,,,381,332
1259385,35.1052284,129.0959167,11,8,173,4,12,YT366,S01228431838,2021-10-31T20:30:56Z,2021-11-01T06:50:50Z,"","","",,,,381,332
1259704,35.1052094,129.0959167,11,8,177,4,12,YT366,S01228431838,2021-10-31T20:30:57Z,2021-11-01T06:50:52Z,"","","",,,,381,332
1259933,35.1051865,129.0959167,11,7,179,4,12,YT366,S01228431838,2021-10-31T20:30:58Z,2021-11-01T06:50:53Z,"","","",,,,381,331
1260229,35.1051712,129.0959167,11,7,176,4,12,YT366,S01228431838,2021-10-31T20:30:59Z,2021-11-01T06:50:54Z,"","","",,,,381,331
1260481,35.1051483,129.095932,11,6,174,4,12,YT366,S01228431838,2021-10-31T20:31:00Z,2021-11-01T06:50:55Z,"","","",,,,381,330
1260763,35.1051331,129.095932,11,7,177,4,12,YT366,S01228431838,2021-10-31T20:31:01Z,2021-11-01T06:50:56Z,"","","",,,,381,330
1260908,35.1051178,129.095932,11,6,173,4,12,YT366,S01228431838,2021-10-31T20:31:02Z,2021-11-01T06:50:56Z,"","","",,,,381,329
1261258,35.1050949,129.095932,11,6,179,4,12,YT366,S01228431838,2021-10-31T20:31:03Z,2021-11-01T06:50:58Z,"","","",,,,381,329
1261458,35.1050835,129.095932,11,6,175,4,12,YT366,S01228431838,2021-10-31T20:31:04Z,2021-11-01T06:50:58Z,"","","",,,,381,329
1261797,35.1050682,129.095932,11,5,177,4,12,YT366,S01228431838,2021-10-31T20:31:05Z,2021-11-01T06:51:00Z,"","","",,,,381,328
1262069,35.1050529,129.095932,11,4,174,4,12,YT366,S01228431838,2021-10-31T20:31:06Z,2021-11-01T06:51:01Z,"","","",,,,381,328
1262315,35.1050415,129.095932,11,4,175,4,12,YT366,S01228431838,2021-10-31T20:31:07Z,2021-11-01T06:51:02Z,"","","",,,,381,328
1262549,35.1050339,129.0959473,11,4,171,4,12,YT366,S01228431838,2021-10-31T20:31:08Z,2021-11-01T06:51:03Z,"","","",,,,381,327
1262850,35.1050186,129.0959473,11,4,175,4,12,YT366,S01228431838,2021-10-31T20:31:09Z,2021-11-01T06:51:04Z,"","","",,,,381,327
1263028,35.105011,129.0959473,11,4,176,4,12,YT366,S01228431838,2021-10-31T20:31:10Z,2021-11-01T06:51:05Z,"","","",,,,381,327
1263360,35.1049995,129.0959473,11,4,176,4,12,YT366,S01228431838,2021-10-31T20:31:11Z,2021-11-01T06:51:06Z,"","","",,,,381,327
1263620,35.1049919,129.0959473,11,3,171,4,12,YT366,S01228431838,2021-10-31T20:31:12Z,2021-11-01T06:51:07Z,"","","",,,,381,326
1263876,35.1049843,129.0959473,11,2,179,4,12,YT366,S01228431838,2021-10-31T20:31:13Z,2021-11-01T06:51:08Z,"","","",,,,381,326
1264130,35.1049767,129.0959473,11,1,175,4,12,YT366,S01228431838,2021-10-31T20:31:14Z,2021-11-01T06:51:09Z,"","","",,,,381,326
1264392,35.1049767,129.0959473,11,0,182,4,12,YT366,S01228431838,2021-10-31T20:31:15Z,2021-11-01T06:51:10Z,"","","",,,,381,326
1264645,35.1049767,129.0959473,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:31:16Z,2021-11-01T06:51:11Z,"","","",,,,381,326
1264911,35.1049767,129.0959473,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:31:17Z,2021-11-01T06:51:12Z,"","","",,,,381,326
1265195,35.1049767,129.0959473,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:31:18Z,2021-11-01T06:51:13Z,"","","",,,,381,326
1265450,35.1049767,129.0959473,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:31:19Z,2021-11-01T06:51:14Z,"","","",,,,381,326
1265660,35.1049767,129.0959473,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:31:20Z,2021-11-01T06:51:15Z,"","","",,,,381,326
1265965,35.1049767,129.0959473,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:31:21Z,2021-11-01T06:51:17Z,"","","",,,,381,326
