reg_seq,latitude,longitude,altitude,velocity,direction,position_fix,satelites,equ_no,dev_id,evnt_dt,cre_dt,cntr_dup,wk_id,y_blk,y_bay,y_row,y_tier,long_cut,latt_cut
43579,35.1073418,129.0951233,11,13,178,4,12,YT374,S01228451528,2021-10-31T19:11:51Z,2021-11-01T05:26:22Z,"","","",,,,367,381
43832,35.1073112,129.0951233,11,13,174,4,12,YT374,S01228451528,2021-10-31T19:11:52Z,2021-11-01T05:26:23Z,"","","",,,,367,381
44126,35.1072693,129.0951233,11,13,174,5,12,YT374,S01228451528,2021-10-31T19:11:53Z,2021-11-01T05:26:24Z,"","","",,,,367,380
44346,35.1072426,129.0951385,11,12,172,2,12,YT374,S01228451528,2021-10-31T19:11:54Z,2021-11-01T05:26:25Z,"","","",,,,367,379
44596,35.1072121,129.0951385,11,12,173,5,12,YT374,S01228451528,2021-10-31T19:11:55Z,2021-11-01T05:26:27Z,"","","",,,,367,378
44800,35.1071777,129.0951385,11,13,173,5,12,YT374,S01228451528,2021-10-31T19:11:56Z,2021-11-01T05:26:28Z,"","","",,,,367,378
45096,35.1071434,129.0951385,11,13,176,5,12,YT374,S01228451528,2021-10-31T19:11:57Z,2021-11-01T05:26:29Z,"","","",,,,367,377
45261,35.1071091,129.0951538,11,13,176,5,12,YT374,S01228451528,2021-10-31T19:11:58Z,2021-11-01T05:26:29Z,"","","",,,,367,376
45519,35.1070747,129.0951538,11,14,176,5,12,YT374,S01228451528,2021-10-31T19:11:59Z,2021-11-01T05:26:30Z,"","","",,,,367,375
45793,35.1070366,129.0951538,11,16,175,4,12,YT374,S01228451528,2021-10-31T19:12:00Z,2021-11-01T05:26:32Z,"","","",,,,367,374
46040,35.1069946,129.0951538,11,16,175,4,12,YT374,S01228451528,2021-10-31T19:12:01Z,2021-11-01T05:26:33Z,"","","",,,,367,373
46259,35.1069565,129.0951538,11,16,175,4,12,YT374,S01228451528,2021-10-31T19:12:02Z,2021-11-01T05:26:33Z,"","","",,,,367,372
46533,35.1069145,129.0951691,11,16,173,4,12,YT374,S01228451528,2021-10-31T19:12:03Z,2021-11-01T05:26:35Z,"","","",,,,367,371
46734,35.1068726,129.0951691,11,16,173,4,12,YT374,S01228451528,2021-10-31T19:12:04Z,2021-11-01T05:26:35Z,"","","",,,,367,371
47018,35.1068344,129.0951843,11,16,172,4,12,YT374,S01228451528,2021-10-31T19:12:05Z,2021-11-01T05:26:36Z,"","","",,,,368,370
47230,35.1067924,129.0951843,11,16,174,4,12,YT374,S01228451528,2021-10-31T19:12:06Z,2021-11-01T05:26:37Z,"","","",,,,368,369
47494,35.1067505,129.0951843,11,16,176,4,12,YT374,S01228451528,2021-10-31T19:12:07Z,2021-11-01T05:26:39Z,"","","",,,,368,368
47704,35.1067123,129.0951843,11,16,176,4,12,YT374,S01228451528,2021-10-31T19:12:08Z,2021-11-01T05:26:39Z,"","","",,,,368,367
47967,35.1066742,129.0951996,11,15,176,4,12,YT374,S01228451528,2021-10-31T19:12:09Z,2021-11-01T05:26:40Z,"","","",,,,368,366
48193,35.1066322,129.0951996,11,13,177,4,12,YT374,S01228451528,2021-10-31T19:12:10Z,2021-11-01T05:26:41Z,"","","",,,,368,365
48459,35.1065979,129.0951996,11,12,177,4,12,YT374,S01228451528,2021-10-31T19:12:11Z,2021-11-01T05:26:42Z,"","","",,,,368,364
48658,35.106575,129.0951996,11,11,176,4,12,YT374,S01228451528,2021-10-31T19:12:12Z,2021-11-01T05:26:43Z,"","","",,,,368,364
48986,35.1065445,129.0951996,11,11,175,4,12,YT374,S01228451528,2021-10-31T19:12:13Z,2021-11-01T05:26:44Z,"","","",,,,368,363
49173,35.1065178,129.0951996,11,11,174,4,12,YT374,S01228451528,2021-10-31T19:12:14Z,2021-11-01T05:26:45Z,"","","",,,,368,362
49360,35.1064911,129.0952148,11,9,173,4,12,YT374,S01228451528,2021-10-31T19:12:15Z,2021-11-01T05:26:46Z,"","","",,,,368,362
49674,35.1064644,129.0952148,11,10,173,4,12,YT374,S01228451528,2021-10-31T19:12:16Z,2021-11-01T05:26:48Z,"","","",,,,368,361
49847,35.1064377,129.0952148,11,12,173,4,12,YT374,S01228451528,2021-10-31T19:12:17Z,2021-11-01T05:26:48Z,"","","",,,,368,360
50133,35.1064034,129.0952148,11,14,176,4,12,YT374,S01228451528,2021-10-31T19:12:18Z,2021-11-01T05:26:49Z,"","","",,,,368,360
50324,35.106369,129.0952301,11,13,179,4,12,YT374,S01228451528,2021-10-31T19:12:19Z,2021-11-01T05:26:50Z,"","","",,,,369,359
50571,35.1063347,129.0952301,11,11,178,4,12,YT374,S01228451528,2021-10-31T19:12:20Z,2021-11-01T05:26:51Z,"","","",,,,369,358
50878,35.1063042,129.0952301,11,11,179,4,12,YT374,S01228451528,2021-10-31T19:12:21Z,2021-11-01T05:26:53Z,"","","",,,,369,357
51076,35.1062775,129.0952301,11,12,183,4,12,YT374,S01228451528,2021-10-31T19:12:22Z,2021-11-01T05:26:53Z,"","","",,,,369,357
51304,35.1062431,129.0952148,11,12,179,4,12,YT374,S01228451528,2021-10-31T19:12:23Z,2021-11-01T05:26:54Z,"","","",,,,368,356
51568,35.1062126,129.0952301,11,12,174,4,12,YT374,S01228451528,2021-10-31T19:12:24Z,2021-11-01T05:26:55Z,"","","",,,,369,355
51805,35.1061745,129.0952301,11,12,175,4,12,YT374,S01228451528,2021-10-31T19:12:25Z,2021-11-01T05:26:56Z,"","","",,,,369,354
52019,35.1061516,129.0952301,11,11,176,4,12,YT374,S01228451528,2021-10-31T19:12:26Z,2021-11-01T05:26:57Z,"","","",,,,369,354
52295,35.1061249,129.0952301,11,10,177,4,12,YT374,S01228451528,2021-10-31T19:12:27Z,2021-11-01T05:26:59Z,"","","",,,,369,353
52471,35.1060982,129.0952301,11,9,182,4,12,YT374,S01228451528,2021-10-31T19:12:28Z,2021-11-01T05:26:59Z,"","","",,,,369,352
52789,35.1060753,129.0952301,11,9,181,4,12,YT374,S01228451528,2021-10-31T19:12:29Z,2021-11-01T05:27:01Z,"","","",,,,369,352
52981,35.1060486,129.0952301,11,11,187,4,12,YT374,S01228451528,2021-10-31T19:12:30Z,2021-11-01T05:27:01Z,"","","",,,,369,351
53226,35.1060143,129.0952148,11,10,184,4,12,YT374,S01228451528,2021-10-31T19:12:31Z,2021-11-01T05:27:03Z,"","","",,,,368,350
53418,35.1059952,129.0952148,11,9,190,4,12,YT374,S01228451528,2021-10-31T19:12:32Z,2021-11-01T05:27:04Z,"","","",,,,368,350
53697,35.1059723,129.0951996,11,9,190,4,12,YT374,S01228451528,2021-10-31T19:12:33Z,2021-11-01T05:27:05Z,"","","",,,,368,349
54003,35.105938,129.0951996,11,9,181,4,12,YT374,S01228451528,2021-10-31T19:12:34Z,2021-11-01T05:27:07Z,"","","",,,,368,349
54159,35.1059227,129.0951996,11,10,181,4,12,YT374,S01228451528,2021-10-31T19:12:35Z,2021-11-01T05:27:08Z,"","","",,,,368,348
54353,35.105896,129.0951996,11,10,174,4,12,YT374,S01228451528,2021-10-31T19:12:36Z,2021-11-01T05:27:09Z,"","","",,,,368,348
54643,35.1058655,129.0951996,11,10,178,4,12,YT374,S01228451528,2021-10-31T19:12:37Z,2021-11-01T05:27:10Z,"","","",,,,368,347
54879,35.1058464,129.0951996,11,9,178,4,12,YT374,S01228451528,2021-10-31T19:12:38Z,2021-11-01T05:27:11Z,"","","",,,,368,346
55118,35.1058235,129.0951996,11,7,171,4,12,YT374,S01228451528,2021-10-31T19:12:39Z,2021-11-01T05:27:12Z,"","","",,,,368,346
55341,35.1058083,129.0951996,11,6,171,4,12,YT374,S01228451528,2021-10-31T19:12:40Z,2021-11-01T05:27:13Z,"","","",,,,368,346
55578,35.105793,129.0952148,11,6,176,4,12,YT374,S01228451528,2021-10-31T19:12:41Z,2021-11-01T05:27:14Z,"","","",,,,368,345
55782,35.1057777,129.0952148,11,6,178,4,12,YT374,S01228451528,2021-10-31T19:12:42Z,2021-11-01T05:27:14Z,"","","",,,,368,345
56064,35.1057625,129.0952148,11,6,179,4,12,YT374,S01228451528,2021-10-31T19:12:43Z,2021-11-01T05:27:15Z,"","","",,,,368,345
56244,35.1057472,129.0952148,11,6,175,4,12,YT374,S01228451528,2021-10-31T19:12:44Z,2021-11-01T05:27:16Z,"","","",,,,368,344
56499,35.1057281,129.0952148,11,6,176,4,12,YT374,S01228451528,2021-10-31T19:12:45Z,2021-11-01T05:27:17Z,"","","",,,,368,344
56744,35.1057129,129.0952148,11,6,175,4,12,YT374,S01228451528,2021-10-31T19:12:46Z,2021-11-01T05:27:18Z,"","","",,,,368,343
56996,35.1056938,129.0952148,11,6,175,4,12,YT374,S01228451528,2021-10-31T19:12:47Z,2021-11-01T05:27:19Z,"","","",,,,368,343
57226,35.1056786,129.0952148,11,6,178,4,12,YT374,S01228451528,2021-10-31T19:12:48Z,2021-11-01T05:27:20Z,"","","",,,,368,343
57450,35.1056633,129.0952148,11,6,176,4,12,YT374,S01228451528,2021-10-31T19:12:49Z,2021-11-01T05:27:21Z,"","","",,,,368,342
57686,35.105648,129.0952301,11,5,172,4,12,YT374,S01228451528,2021-10-31T19:12:50Z,2021-11-01T05:27:22Z,"","","",,,,369,342
57939,35.1056328,129.0952301,11,6,172,4,12,YT374,S01228451528,2021-10-31T19:12:51Z,2021-11-01T05:27:23Z,"","","",,,,369,341
58170,35.1056175,129.0952301,11,5,174,4,12,YT374,S01228451528,2021-10-31T19:12:52Z,2021-11-01T05:27:24Z,"","","",,,,369,341
58403,35.1056023,129.0952301,11,6,172,4,12,YT374,S01228451528,2021-10-31T19:12:53Z,2021-11-01T05:27:25Z,"","","",,,,369,341
58584,35.1055908,129.0952301,11,5,177,4,12,YT374,S01228451528,2021-10-31T19:12:54Z,2021-11-01T05:27:26Z,"","","",,,,369,340
58906,35.1055756,129.0952301,11,5,179,4,12,YT374,S01228451528,2021-10-31T19:12:55Z,2021-11-01T05:27:27Z,"","","",,,,369,340
59132,35.1055603,129.0952301,11,5,178,4,12,YT374,S01228451528,2021-10-31T19:12:56Z,2021-11-01T05:27:28Z,"","","",,,,369,340
59371,35.1055489,129.0952301,11,5,175,4,12,YT374,S01228451528,2021-10-31T19:12:57Z,2021-11-01T05:27:29Z,"","","",,,,369,340
59610,35.1055298,129.0952301,11,5,174,4,12,YT374,S01228451528,2021-10-31T19:12:58Z,2021-11-01T05:27:30Z,"","","",,,,369,339
59839,35.1055183,129.0952301,11,5,174,4,12,YT374,S01228451528,2021-10-31T19:12:59Z,2021-11-01T05:27:31Z,"","","",,,,369,339
60080,35.1055069,129.0952454,11,5,174,4,12,YT374,S01228451528,2021-10-31T19:13:00Z,2021-11-01T05:27:32Z,"","","",,,,369,339
60322,35.1054916,129.0952454,11,5,174,4,12,YT374,S01228451528,2021-10-31T19:13:01Z,2021-11-01T05:27:33Z,"","","",,,,369,338
60546,35.1054802,129.0952454,11,5,173,4,12,YT374,S01228451528,2021-10-31T19:13:02Z,2021-11-01T05:27:34Z,"","","",,,,369,338
60785,35.1054649,129.0952454,11,4,175,4,12,YT374,S01228451528,2021-10-31T19:13:03Z,2021-11-01T05:27:35Z,"","","",,,,369,338
60955,35.1054535,129.0952454,11,3,183,4,12,YT374,S01228451528,2021-10-31T19:13:04Z,2021-11-01T05:27:35Z,"","","",,,,369,337
61250,35.1054459,129.0952454,11,3,174,4,12,YT374,S01228451528,2021-10-31T19:13:05Z,2021-11-01T05:27:36Z,"","","",,,,369,337
61485,35.1054382,129.0952454,11,1,174,4,12,YT374,S01228451528,2021-10-31T19:13:06Z,2021-11-01T05:27:37Z,"","","",,,,369,337
61679,35.1054344,129.0952454,11,1,167,4,12,YT374,S01228451528,2021-10-31T19:13:07Z,2021-11-01T05:27:38Z,"","","",,,,369,337
61958,35.1054306,129.0952454,11,1,165,4,12,YT374,S01228451528,2021-10-31T19:13:08Z,2021-11-01T05:27:39Z,"","","",,,,369,337
62194,35.1054268,129.0952454,11,1,178,4,12,YT374,S01228451528,2021-10-31T19:13:09Z,2021-11-01T05:27:40Z,"","","",,,,369,337
62452,35.105423,129.0952454,11,1,174,4,12,YT374,S01228451528,2021-10-31T19:13:10Z,2021-11-01T05:27:41Z,"","","",,,,369,337
62672,35.1054192,129.0952454,11,1,180,4,12,YT374,S01228451528,2021-10-31T19:13:11Z,2021-11-01T05:27:42Z,"","","",,,,369,336
62889,35.1054153,129.0952454,11,1,171,4,12,YT374,S01228451528,2021-10-31T19:13:12Z,2021-11-01T05:27:43Z,"","","",,,,369,336
63188,35.1054115,129.0952454,11,0,172,4,12,YT374,S01228451528,2021-10-31T19:13:13Z,2021-11-01T05:27:44Z,"","","",,,,369,336
63377,35.1054115,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:13:14Z,2021-11-01T05:27:45Z,"","","",,,,369,336
63662,35.1054115,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:13:15Z,2021-11-01T05:27:46Z,"","","",,,,369,336
63873,35.1054077,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:13:16Z,2021-11-01T05:27:47Z,"","","",,,,369,336
64113,35.1054077,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:13:17Z,2021-11-01T05:27:48Z,"","","",,,,369,336
64327,35.1054077,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:13:18Z,2021-11-01T05:27:49Z,"","","",,,,369,336
64626,35.1054077,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:13:19Z,2021-11-01T05:27:51Z,"","","",,,,369,336
64824,35.1054077,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:13:20Z,2021-11-01T05:27:51Z,"","","",,,,369,336
65078,35.1054077,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:13:21Z,2021-11-01T05:27:53Z,"","","",,,,369,336
65319,35.1054077,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:13:22Z,2021-11-01T05:27:54Z,"","","",,,,369,336
65583,35.1054077,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:13:23Z,2021-11-01T05:27:55Z,"","","",,,,369,336
65787,35.1054077,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:13:24Z,2021-11-01T05:27:56Z,"","","",,,,369,336
66055,35.1054077,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:13:25Z,2021-11-01T05:27:57Z,"","","",,,,369,336
66274,35.1054077,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:13:26Z,2021-11-01T05:27:58Z,"","","",,,,369,336
66533,35.1054077,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:13:27Z,2021-11-01T05:27:59Z,"","","",,,,369,336
66759,35.1054077,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:13:28Z,2021-11-01T05:28:00Z,"","","",,,,369,336
67028,35.1054115,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:13:29Z,2021-11-01T05:28:01Z,"","","",,,,369,336
67243,35.1054077,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:13:30Z,2021-11-01T05:28:02Z,"","","",,,,369,336
67509,35.1054077,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:13:31Z,2021-11-01T05:28:03Z,"","","",,,,369,336
67684,35.1054077,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:13:32Z,2021-11-01T05:28:04Z,"","","",,,,369,336
67914,35.1054077,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:13:33Z,2021-11-01T05:28:05Z,"","","",,,,369,336
68223,35.1054077,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:13:34Z,2021-11-01T05:28:06Z,"","","",,,,369,336
68454,35.1054077,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:13:35Z,2021-11-01T05:28:07Z,"","","",,,,369,336
68713,35.1054077,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:13:36Z,2021-11-01T05:28:08Z,"","","",,,,369,336
68965,35.1054077,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:13:37Z,2021-11-01T05:28:09Z,"","","",,,,369,336
69148,35.1054077,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:13:38Z,2021-11-01T05:28:11Z,"","","",,,,369,336
69418,35.1054077,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:13:39Z,2021-11-01T05:28:12Z,"","","",,,,369,336
69598,35.1054077,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:13:40Z,2021-11-01T05:28:13Z,"","","",,,,369,336
69932,35.1054077,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:13:41Z,2021-11-01T05:28:15Z,"","","",,,,369,336
70125,35.1054077,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:13:42Z,2021-11-01T05:28:15Z,"","","",,,,369,336
70378,35.1054077,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:13:43Z,2021-11-01T05:28:17Z,"","","",,,,369,336
70618,35.1054077,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:13:44Z,2021-11-01T05:28:18Z,"","","",,,,369,336
70810,35.1054077,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:13:45Z,2021-11-01T05:28:18Z,"","","",,,,369,336
71082,35.1054077,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:13:46Z,2021-11-01T05:28:19Z,"","","",,,,369,336
71366,35.1054077,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:13:47Z,2021-11-01T05:28:20Z,"","","",,,,369,336
71571,35.1054077,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:13:48Z,2021-11-01T05:28:21Z,"","","",,,,369,336
71839,35.1054077,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:13:49Z,2021-11-01T05:28:23Z,"","","",,,,369,336
72057,35.1054077,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:13:50Z,2021-11-01T05:28:24Z,"","","",,,,369,336
72322,35.1054077,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:13:51Z,2021-11-01T05:28:25Z,"","","",,,,369,336
72539,35.1054077,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:13:52Z,2021-11-01T05:28:26Z,"","","",,,,369,336
72813,35.1054077,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:13:53Z,2021-11-01T05:28:27Z,"","","",,,,369,336
73053,35.1054077,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:13:54Z,2021-11-01T05:28:28Z,"","","",,,,369,336
73279,35.1054077,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:13:55Z,2021-11-01T05:28:29Z,"","","",,,,369,336
73496,35.1054077,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:13:56Z,2021-11-01T05:28:30Z,"","","",,,,369,336
73756,35.1054077,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:13:57Z,2021-11-01T05:28:31Z,"","","",,,,369,336
73985,35.1054077,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:13:58Z,2021-11-01T05:28:32Z,"","","",,,,369,336
74263,35.1054077,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:13:59Z,2021-11-01T05:28:33Z,"","","",,,,369,336
74487,35.1054077,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:14:00Z,2021-11-01T05:28:34Z,"","","",,,,369,336
74673,35.1054115,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:14:01Z,2021-11-01T05:28:35Z,"","","",,,,369,336
74961,35.1054115,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:14:02Z,2021-11-01T05:28:36Z,"","","",,,,369,336
75225,35.1054077,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:14:03Z,2021-11-01T05:28:37Z,"","","",,,,369,336
75416,35.1054115,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:14:04Z,2021-11-01T05:28:38Z,"","","",,,,369,336
75686,35.1054115,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:14:05Z,2021-11-01T05:28:39Z,"","","",,,,369,336
75899,35.1054115,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:14:06Z,2021-11-01T05:28:40Z,"","","",,,,369,336
76184,35.1054115,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:14:07Z,2021-11-01T05:28:41Z,"","","",,,,369,336
76409,35.1054115,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:14:08Z,2021-11-01T05:28:42Z,"","","",,,,369,336
76714,35.1054115,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:14:09Z,2021-11-01T05:28:44Z,"","","",,,,369,336
76878,35.1054115,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:14:10Z,2021-11-01T05:28:44Z,"","","",,,,369,336
77146,35.1054115,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:14:11Z,2021-11-01T05:28:46Z,"","","",,,,369,336
77344,35.1054115,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:14:12Z,2021-11-01T05:28:46Z,"","","",,,,369,336
77657,35.1054115,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:14:13Z,2021-11-01T05:28:48Z,"","","",,,,369,336
77827,35.1054115,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:14:14Z,2021-11-01T05:28:49Z,"","","",,,,369,336
78078,35.1054115,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:14:15Z,2021-11-01T05:28:50Z,"","","",,,,369,336
78330,35.1054115,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:14:16Z,2021-11-01T05:28:51Z,"","","",,,,369,336
78577,35.1054115,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:14:17Z,2021-11-01T05:28:51Z,"","","",,,,369,336
78846,35.1054115,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:14:18Z,2021-11-01T05:28:53Z,"","","",,,,369,336
79079,35.1054115,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:14:19Z,2021-11-01T05:28:54Z,"","","",,,,369,336
79280,35.1054115,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:14:20Z,2021-11-01T05:28:55Z,"","","",,,,369,336
79546,35.1054115,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:14:21Z,2021-11-01T05:28:56Z,"","","",,,,369,336
79757,35.1054115,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:14:22Z,2021-11-01T05:28:57Z,"","","",,,,369,336
80016,35.1054115,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:14:23Z,2021-11-01T05:28:58Z,"","","",,,,369,336
80234,35.1054115,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:14:24Z,2021-11-01T05:28:59Z,"","","",,,,369,336
80492,35.1054115,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:14:25Z,2021-11-01T05:29:00Z,"","","",,,,369,336
80680,35.1054115,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:14:26Z,2021-11-01T05:29:01Z,"","","",,,,369,336
80944,35.1054115,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:14:27Z,2021-11-01T05:29:03Z,"","","",,,,369,336
81246,35.1054115,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:14:28Z,2021-11-01T05:29:04Z,"","","",,,,369,336
81450,35.1054115,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:14:29Z,2021-11-01T05:29:05Z,"","","",,,,369,336
81649,35.1054115,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:14:30Z,2021-11-01T05:29:06Z,"","","",,,,369,336
81925,35.1054115,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:14:31Z,2021-11-01T05:29:07Z,"","","",,,,369,336
82101,35.1054115,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:14:32Z,2021-11-01T05:29:08Z,"","","",,,,369,336
82314,35.1054115,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:14:33Z,2021-11-01T05:29:09Z,"","","",,,,369,336
82600,35.1054115,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:14:34Z,2021-11-01T05:29:10Z,"","","",,,,369,336
82839,35.1054115,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:14:35Z,2021-11-01T05:29:11Z,"","","",,,,369,336
83037,35.1054115,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:14:36Z,2021-11-01T05:29:11Z,"","","",,,,369,336
83322,35.1054115,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:14:37Z,2021-11-01T05:29:13Z,"","","",,,,369,336
83516,35.1054115,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:14:38Z,2021-11-01T05:29:14Z,"","","",,,,369,336
83812,35.1054115,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:14:39Z,2021-11-01T05:29:15Z,"","","",,,,369,336
84036,35.1054115,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:14:40Z,2021-11-01T05:29:16Z,"","","",,,,369,336
84269,35.1054115,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:14:41Z,2021-11-01T05:29:17Z,"","","",,,,369,336
84513,35.1054115,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:14:42Z,2021-11-01T05:29:19Z,"","","",,,,369,336
84754,35.1054115,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:14:43Z,2021-11-01T05:29:20Z,"","","",,,,369,336
84953,35.1054115,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:14:44Z,2021-11-01T05:29:21Z,"","","",,,,369,336
85182,35.1054115,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:14:45Z,2021-11-01T05:29:22Z,"","","",,,,369,336
85407,35.1054115,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:14:46Z,2021-11-01T05:29:23Z,"","","",,,,369,336
85660,35.1054115,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:14:47Z,2021-11-01T05:29:24Z,"","","",,,,369,336
85895,35.1054115,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:14:48Z,2021-11-01T05:29:25Z,"","","",,,,369,336
86109,35.1054115,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:14:49Z,2021-11-01T05:29:26Z,"","","",,,,369,336
86393,35.1054115,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:14:50Z,2021-11-01T05:29:27Z,"","","",,,,369,336
86676,35.1054115,129.0952454,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:14:51Z,2021-11-01T05:29:28Z,"","","",,,,369,336
