reg_seq,latitude,longitude,altitude,velocity,direction,position_fix,satelites,equ_no,dev_id,evnt_dt,cre_dt,cntr_dup,wk_id,y_blk,y_bay,y_row,y_tier,long_cut,latt_cut
1561661,35.1029396,129.0950012,11,1,175,4,12,YT301,S01228446514,2021-10-31T20:50:27Z,2021-11-01T07:12:12Z,TEMU0109527-37,U,5A,5,2,3,364,278
1561909,35.102932,129.0950012,11,1,170,4,12,YT301,S01228446514,2021-10-31T20:50:28Z,2021-11-01T07:12:13Z,TEMU0109527-37,U,5A,5,2,3,364,278
1562149,35.1029282,129.0950012,11,2,177,4,12,YT301,S01228446514,2021-10-31T20:50:29Z,2021-11-01T07:12:14Z,TEMU0109527-37,U,5A,5,2,3,364,278
1562366,35.1029205,129.0950165,11,2,174,4,12,YT301,S01228446514,2021-10-31T20:50:30Z,2021-11-01T07:12:15Z,TEMU0109527-37,U,5A,5,2,3,365,278
1562715,35.1029167,129.0950165,11,2,171,4,12,YT301,S01228446514,2021-10-31T20:50:31Z,2021-11-01T07:12:16Z,TEMU0109527-37,U,5A,5,2,3,365,278
1562953,35.1029091,129.0950165,11,2,175,4,12,YT301,S01228446514,2021-10-31T20:50:32Z,2021-11-01T07:12:17Z,TEMU0109527-37,U,5A,5,2,3,365,278
1563242,35.1029015,129.0950165,11,2,177,4,12,YT301,S01228446514,2021-10-31T20:50:33Z,2021-11-01T07:12:19Z,TEMU0109527-37,U,5A,5,2,3,365,278
1563462,35.1028938,129.0950165,11,3,178,4,12,YT301,S01228446514,2021-10-31T20:50:34Z,2021-11-01T07:12:20Z,TEMU0109527-37,U,5A,5,2,3,365,277
1563770,35.1028862,129.0950165,11,2,179,4,12,YT301,S01228446514,2021-10-31T20:50:35Z,2021-11-01T07:12:21Z,TEMU0109527-37,U,5A,5,2,3,365,277
1564017,35.1028786,129.0950165,11,2,181,4,12,YT301,S01228446514,2021-10-31T20:50:36Z,2021-11-01T07:12:22Z,TEMU0109527-37,U,5A,5,2,3,365,277
1564280,35.1028709,129.0950165,11,2,175,4,12,YT301,S01228446514,2021-10-31T20:50:37Z,2021-11-01T07:12:23Z,TEMU0109527-37,U,5A,5,2,3,365,277
1564552,35.1028633,129.0950165,11,3,178,4,12,YT301,S01228446514,2021-10-31T20:50:38Z,2021-11-01T07:12:24Z,TEMU0109527-37,U,5A,5,2,3,365,277
1564841,35.1028519,129.0950165,11,4,175,4,12,YT301,S01228446514,2021-10-31T20:50:39Z,2021-11-01T07:12:25Z,TEMU0109527-37,U,5A,5,2,3,365,276
1565158,35.1028404,129.0950165,11,4,173,4,12,YT301,S01228446514,2021-10-31T20:50:40Z,2021-11-01T07:12:26Z,TEMU0109527-37,U,5A,5,2,3,365,276
1565360,35.102829,129.0950165,11,4,177,4,12,YT301,S01228446514,2021-10-31T20:50:41Z,2021-11-01T07:12:27Z,TEMU0109527-37,U,5A,5,2,3,365,276
1565638,35.1028175,129.0950165,11,4,171,4,12,YT301,S01228446514,2021-10-31T20:50:42Z,2021-11-01T07:12:28Z,TEMU0109527-37,U,5A,5,2,3,365,276
1565907,35.1028061,129.0950165,11,4,175,4,12,YT301,S01228446514,2021-10-31T20:50:43Z,2021-11-01T07:12:30Z,TEMU0109527-37,U,5A,5,2,3,365,275
1566100,35.1027985,129.0950165,11,4,173,4,12,YT301,S01228446514,2021-10-31T20:50:44Z,2021-11-01T07:12:30Z,TEMU0109527-37,U,5A,5,2,3,365,275
1566425,35.102787,129.0950165,11,3,164,4,12,YT301,S01228446514,2021-10-31T20:50:45Z,2021-11-01T07:12:32Z,TEMU0109527-37,U,5A,5,2,3,365,275
1566697,35.1027794,129.0950165,11,3,178,4,12,YT301,S01228446514,2021-10-31T20:50:46Z,2021-11-01T07:12:33Z,TEMU0109527-37,U,5A,5,2,3,365,275
1566906,35.1027718,129.0950317,11,3,179,4,12,YT301,S01228446514,2021-10-31T20:50:47Z,2021-11-01T07:12:34Z,TEMU0109527-37,U,5A,5,2,3,365,274
1567232,35.1027603,129.0950317,11,3,174,4,12,YT301,S01228446514,2021-10-31T20:50:48Z,2021-11-01T07:12:35Z,TEMU0109527-37,U,5A,5,2,3,365,274
1567492,35.1027527,129.0950317,11,3,185,5,12,YT301,S01228446514,2021-10-31T20:50:49Z,2021-11-01T07:12:36Z,TEMU0109527-37,U,5A,5,2,3,365,274
1567818,35.1027412,129.0950317,11,3,178,4,12,YT301,S01228446514,2021-10-31T20:50:50Z,2021-11-01T07:12:37Z,TEMU0109527-37,U,5A,5,2,3,365,274
1568015,35.1027374,129.0950317,11,1,168,4,12,YT301,S01228446514,2021-10-31T20:50:51Z,2021-11-01T07:12:38Z,TEMU0109527-37,U,5A,5,2,3,365,274
1568319,35.1027298,129.0950317,11,2,176,4,12,YT301,S01228446514,2021-10-31T20:50:52Z,2021-11-01T07:12:40Z,TEMU0109527-37,U,5A,5,2,3,365,273
1568566,35.102726,129.0950317,11,1,177,4,12,YT301,S01228446514,2021-10-31T20:50:53Z,2021-11-01T07:12:41Z,TEMU0109527-37,U,5A,5,2,3,365,273
1568736,35.1027222,129.0950317,11,1,175,4,12,YT301,S01228446514,2021-10-31T20:50:54Z,2021-11-01T07:12:41Z,TEMU0109527-37,U,5A,5,2,3,365,273
1569039,35.1027184,129.0950317,11,0,184,4,12,YT301,S01228446514,2021-10-31T20:50:55Z,2021-11-01T07:12:43Z,TEMU0109527-37,U,5A,5,2,3,365,273
1569310,35.1027145,129.0950317,11,0,170,4,12,YT301,S01228446514,2021-10-31T20:50:56Z,2021-11-01T07:12:44Z,TEMU0109527-37,U,5A,5,2,3,365,273
1569610,35.1027107,129.0950317,11,0,177,4,12,YT301,S01228446514,2021-10-31T20:50:57Z,2021-11-01T07:12:45Z,TEMU0109527-37,U,5A,5,2,3,365,273
1569834,35.1027107,129.0950317,11,0,177,4,12,YT301,S01228446514,2021-10-31T20:50:58Z,2021-11-01T07:12:46Z,TEMU0109527-37,U,5A,5,2,3,365,273
1570203,35.1027069,129.0950317,11,0,166,4,12,YT301,S01228446514,2021-10-31T20:50:59Z,2021-11-01T07:12:47Z,TEMU0109527-37,U,5A,5,2,3,365,273
1570403,35.1027069,129.0950317,11,0,168,4,12,YT301,S01228446514,2021-10-31T20:51:00Z,2021-11-01T07:12:48Z,TEMU0109527-37,U,5A,5,2,3,365,273
1570669,35.1027069,129.0950317,11,0,175,4,12,YT301,S01228446514,2021-10-31T20:51:01Z,2021-11-01T07:12:50Z,TEMU0109527-37,U,5A,5,2,3,365,273
1570924,35.1027031,129.0950317,11,0,178,4,12,YT301,S01228446514,2021-10-31T20:51:02Z,2021-11-01T07:12:51Z,TEMU0109527-37,U,5A,5,2,3,365,273
1571190,35.1027031,129.0950317,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:51:03Z,2021-11-01T07:12:52Z,TEMU0109527-37,U,5A,5,2,3,365,273
1571431,35.1027031,129.0950317,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:51:04Z,2021-11-01T07:12:53Z,TEMU0109527-37,U,5A,5,2,3,365,273
1571761,35.1026993,129.0950317,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:51:05Z,2021-11-01T07:12:55Z,TEMU0109527-37,U,5A,5,2,3,365,273
1572117,35.1026993,129.0950317,11,0,172,4,12,YT301,S01228446514,2021-10-31T20:51:06Z,2021-11-01T07:12:56Z,TEMU0109527-37,U,5A,5,2,3,365,273
1572295,35.1026993,129.0950317,11,0,176,4,12,YT301,S01228446514,2021-10-31T20:51:07Z,2021-11-01T07:12:57Z,TEMU0109527-37,U,5A,5,2,3,365,273
1572534,35.1026955,129.0950317,11,0,163,4,12,YT301,S01228446514,2021-10-31T20:51:08Z,2021-11-01T07:12:58Z,TEMU0109527-37,U,5A,5,2,3,365,273
1572776,35.1026955,129.0950317,11,0,161,4,12,YT301,S01228446514,2021-10-31T20:51:09Z,2021-11-01T07:12:59Z,TEMU0109527-37,U,5A,5,2,3,365,273
1573081,35.1026955,129.0950317,11,0,169,4,12,YT301,S01228446514,2021-10-31T20:51:10Z,2021-11-01T07:13:00Z,TEMU0109527-37,U,5A,5,2,3,365,273
1573329,35.1026917,129.0950317,11,0,180,4,12,YT301,S01228446514,2021-10-31T20:51:11Z,2021-11-01T07:13:01Z,TEMU0109527-37,U,5A,5,2,3,365,273
1573600,35.1026917,129.0950317,11,0,179,4,12,YT301,S01228446514,2021-10-31T20:51:12Z,2021-11-01T07:13:03Z,TEMU0109527-37,U,5A,5,2,3,365,273
1573842,35.1026917,129.0950317,11,0,171,4,12,YT301,S01228446514,2021-10-31T20:51:13Z,2021-11-01T07:13:04Z,TEMU0109527-37,U,5A,5,2,3,365,273
1574120,35.1026878,129.0950317,11,0,176,4,12,YT301,S01228446514,2021-10-31T20:51:14Z,2021-11-01T07:13:05Z,TEMU0109527-37,U,5A,5,2,3,365,273
1574331,35.1026878,129.0950317,11,0,177,4,12,YT301,S01228446514,2021-10-31T20:51:15Z,2021-11-01T07:13:06Z,TEMU0109527-37,U,5A,5,2,3,365,273
1574734,35.102684,129.0950317,11,0,174,4,12,YT301,S01228446514,2021-10-31T20:51:16Z,2021-11-01T07:13:07Z,TEMU0109527-37,U,5A,5,2,3,365,272
1574954,35.102684,129.0950317,11,0,175,4,12,YT301,S01228446514,2021-10-31T20:51:17Z,2021-11-01T07:13:08Z,TEMU0109527-37,U,5A,5,2,3,365,272
1575209,35.1026802,129.0950317,11,0,181,4,12,YT301,S01228446514,2021-10-31T20:51:18Z,2021-11-01T07:13:09Z,TEMU0109527-37,U,5A,5,2,3,365,272
1575418,35.1026802,129.0950317,11,0,168,4,12,YT301,S01228446514,2021-10-31T20:51:19Z,2021-11-01T07:13:10Z,TEMU0109527-37,U,5A,5,2,3,365,272
1575745,35.1026764,129.0950317,11,0,173,4,12,YT301,S01228446514,2021-10-31T20:51:20Z,2021-11-01T07:13:11Z,TEMU0109527-37,U,5A,5,2,3,365,272
1575998,35.1026764,129.0950317,11,0,177,4,12,YT301,S01228446514,2021-10-31T20:51:21Z,2021-11-01T07:13:12Z,TEMU0109527-37,U,5A,5,2,3,365,272
1576325,35.1026726,129.0950317,11,0,157,4,12,YT301,S01228446514,2021-10-31T20:51:22Z,2021-11-01T07:13:14Z,TEMU0109527-37,U,5A,5,2,3,365,272
1576554,35.1026726,129.0950317,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:51:23Z,2021-11-01T07:13:15Z,TEMU0109527-37,U,5A,5,2,3,365,272
1576819,35.1026726,129.0950317,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:51:24Z,2021-11-01T07:13:16Z,TEMU0109527-37,U,5A,5,2,3,365,272
1576997,35.1026726,129.0950317,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:51:25Z,2021-11-01T07:13:16Z,TEMU0109527-37,U,5A,5,2,3,365,272
1577337,35.1026726,129.0950317,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:51:26Z,2021-11-01T07:13:18Z,TEMU0109527-37,U,5A,5,2,3,365,272
1577613,35.1026726,129.0950317,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:51:27Z,2021-11-01T07:13:19Z,TEMU0109527-37,U,5A,5,2,3,365,272
1577858,35.1026726,129.0950317,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:51:28Z,2021-11-01T07:13:19Z,TEMU0109527-37,U,5A,5,2,3,365,272
1578139,35.1026726,129.0950317,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:51:29Z,2021-11-01T07:13:21Z,TEMU0109527-37,U,5A,5,2,3,365,272
1578416,35.1026726,129.0950317,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:51:30Z,2021-11-01T07:13:22Z,TEMU0109527-37,U,5A,5,2,3,365,272
1578676,35.1026726,129.0950317,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:51:31Z,2021-11-01T07:13:23Z,TEMU0109527-37,U,5A,5,2,3,365,272
1578926,35.1026726,129.0950317,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:51:32Z,2021-11-01T07:13:24Z,TEMU0109527-37,U,5A,5,2,3,365,272
1579199,35.1026726,129.0950317,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:51:33Z,2021-11-01T07:13:25Z,TEMU0109527-37,U,5A,5,2,3,365,272
1579437,35.1026726,129.0950317,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:51:34Z,2021-11-01T07:13:26Z,TEMU0109527-37,U,5A,5,2,3,365,272
1579747,35.1026726,129.0950317,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:51:35Z,2021-11-01T07:13:27Z,TEMU0109527-37,U,5A,5,2,3,365,272
1579964,35.1026726,129.0950317,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:51:36Z,2021-11-01T07:13:28Z,TEMU0109527-37,U,5A,5,2,3,365,272
1580322,35.1026726,129.0950317,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:51:37Z,2021-11-01T07:13:30Z,TEMU0109527-37,U,5A,5,2,3,365,272
1580488,35.1026726,129.0950317,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:51:38Z,2021-11-01T07:13:31Z,TEMU0109527-37,U,5A,5,2,3,365,272
1580855,35.1026726,129.0950317,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:51:39Z,2021-11-01T07:13:32Z,TEMU0109527-37,U,5A,5,2,3,365,272
1581001,35.1026726,129.0950317,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:51:40Z,2021-11-01T07:13:33Z,TEMU0109527-37,U,5A,5,2,3,365,272
1581304,35.1026726,129.0950317,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:51:41Z,2021-11-01T07:13:34Z,TEMU0109527-37,U,5A,5,2,3,365,272
1581607,35.1026726,129.0950317,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:51:42Z,2021-11-01T07:13:36Z,TEMU0109527-37,U,5A,5,2,3,365,272
1581859,35.1026726,129.0950317,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:51:43Z,2021-11-01T07:13:36Z,TEMU0109527-37,U,5A,5,2,3,365,272
1582121,35.1026726,129.0950317,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:51:44Z,2021-11-01T07:13:37Z,TEMU0109527-37,U,5A,5,2,3,365,272
1582335,35.1026726,129.0950317,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:51:45Z,2021-11-01T07:13:38Z,TEMU0109527-37,U,5A,5,2,3,365,272
1582667,35.1026726,129.0950317,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:51:46Z,2021-11-01T07:13:39Z,TEMU0109527-37,U,5A,5,2,3,365,272
1582941,35.1026726,129.0950317,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:51:47Z,2021-11-01T07:13:41Z,TEMU0109527-37,U,5A,5,2,3,365,272
1583205,35.1026726,129.0950317,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:51:48Z,2021-11-01T07:13:42Z,TEMU0109527-37,U,5A,5,2,3,365,272
1583423,35.1026726,129.0950317,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:51:49Z,2021-11-01T07:13:43Z,TEMU0109527-37,U,5A,5,2,3,365,272
1583680,35.1026726,129.0950317,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:51:50Z,2021-11-01T07:13:44Z,TEMU0109527-37,U,5A,5,2,3,365,272
1584034,35.1026726,129.0950317,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:51:51Z,2021-11-01T07:13:45Z,TEMU0109527-37,U,5A,5,2,3,365,272
1584189,35.1026726,129.0950317,11,0,168,4,12,YT301,S01228446514,2021-10-31T20:51:52Z,2021-11-01T07:13:46Z,TEMU0109527-37,U,5A,5,2,3,365,272
1584504,35.1026688,129.0950317,11,1,174,4,12,YT301,S01228446514,2021-10-31T20:51:53Z,2021-11-01T07:13:47Z,TEMU0109527-37,U,5A,5,2,3,365,272
1584798,35.1026611,129.0950317,11,2,181,4,12,YT301,S01228446514,2021-10-31T20:51:54Z,2021-11-01T07:13:48Z,TEMU0109527-37,U,5A,5,2,3,365,272
1585039,35.1026535,129.0950317,11,3,171,4,12,YT301,S01228446514,2021-10-31T20:51:55Z,2021-11-01T07:13:49Z,TEMU0109527-37,U,5A,5,2,3,365,272
1585279,35.1026459,129.0950317,11,3,178,4,12,YT301,S01228446514,2021-10-31T20:51:56Z,2021-11-01T07:13:50Z,TEMU0109527-37,U,5A,5,2,3,365,272
1585578,35.1026382,129.0950317,11,2,171,4,12,YT301,S01228446514,2021-10-31T20:51:57Z,2021-11-01T07:13:51Z,TEMU0109527-37,U,5A,5,2,3,365,271
1585849,35.1026306,129.0950317,11,2,172,4,12,YT301,S01228446514,2021-10-31T20:51:58Z,2021-11-01T07:13:53Z,TEMU0109527-37,U,5A,5,2,3,365,271
1586049,35.102623,129.095047,11,2,174,4,12,YT301,S01228446514,2021-10-31T20:51:59Z,2021-11-01T07:13:53Z,TEMU0109527-37,U,5A,5,2,3,365,271
1586376,35.1026154,129.095047,11,2,170,4,12,YT301,S01228446514,2021-10-31T20:52:00Z,2021-11-01T07:13:55Z,TEMU0109527-37,U,5A,5,2,3,365,271
1586673,35.1026077,129.095047,11,1,178,4,12,YT301,S01228446514,2021-10-31T20:52:01Z,2021-11-01T07:13:56Z,TEMU0109527-37,U,5A,5,2,3,365,271
1586812,35.1026077,129.095047,11,1,174,4,12,YT301,S01228446514,2021-10-31T20:52:02Z,2021-11-01T07:13:57Z,TEMU0109527-37,U,5A,5,2,3,365,271
1587197,35.1026001,129.095047,11,1,171,4,12,YT301,S01228446514,2021-10-31T20:52:03Z,2021-11-01T07:13:59Z,TEMU0109527-37,U,5A,5,2,3,365,270
1587385,35.1026001,129.095047,11,1,175,4,12,YT301,S01228446514,2021-10-31T20:52:04Z,2021-11-01T07:14:00Z,TEMU0109527-37,U,5A,5,2,3,365,270
1587686,35.1025963,129.095047,11,0,176,4,12,YT301,S01228446514,2021-10-31T20:52:05Z,2021-11-01T07:14:02Z,TEMU0109527-37,U,5A,5,2,3,365,270
1587981,35.1025925,129.095047,11,0,173,4,12,YT301,S01228446514,2021-10-31T20:52:06Z,2021-11-01T07:14:03Z,TEMU0109527-37,U,5A,5,2,3,365,270
1588173,35.1025925,129.095047,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:52:07Z,2021-11-01T07:14:04Z,TEMU0109527-37,U,5A,5,2,3,365,270
1588489,35.1025925,129.095047,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:52:08Z,2021-11-01T07:14:05Z,TEMU0109527-37,U,5A,5,2,3,365,270
1588775,35.1025925,129.095047,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:52:09Z,2021-11-01T07:14:07Z,TEMU0109527-37,U,5A,5,2,3,365,270
1589012,35.1025925,129.095047,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:52:10Z,2021-11-01T07:14:08Z,TEMU0109527-37,U,5A,5,2,3,365,270
1589304,35.1025925,129.095047,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:52:11Z,2021-11-01T07:14:09Z,TEMU0109527-37,U,5A,5,2,3,365,270
1589656,35.1025925,129.095047,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:52:12Z,2021-11-01T07:14:10Z,TEMU0109527-37,U,5A,5,2,3,365,270
1589833,35.1025925,129.095047,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:52:13Z,2021-11-01T07:14:11Z,TEMU0109527-37,U,5A,5,2,3,365,270
1590043,35.1025925,129.095047,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:52:14Z,2021-11-01T07:14:12Z,TEMU0109527-37,U,5A,5,2,3,365,270
1590313,35.1025925,129.095047,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:52:15Z,2021-11-01T07:14:13Z,TEMU0109527-37,U,5A,5,2,3,365,270
1590626,35.1025925,129.095047,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:52:16Z,2021-11-01T07:14:14Z,TEMU0109527-37,U,5A,5,2,3,365,270
1590910,35.1025925,129.095047,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:52:17Z,2021-11-01T07:14:15Z,TEMU0109527-37,U,5A,5,2,3,365,270
1591165,35.1025925,129.095047,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:52:18Z,2021-11-01T07:14:16Z,TEMU0109527-37,U,5A,5,2,3,365,270
1591449,35.1025925,129.095047,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:52:19Z,2021-11-01T07:14:17Z,TEMU0109527-37,U,5A,5,2,3,365,270
1591650,35.1025925,129.095047,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:52:20Z,2021-11-01T07:14:18Z,TEMU0109527-37,U,5A,5,2,3,365,270
1591955,35.1025925,129.095047,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:52:21Z,2021-11-01T07:14:19Z,TEMU0109527-37,U,5A,5,2,3,365,270
1592220,35.1025925,129.095047,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:52:22Z,2021-11-01T07:14:20Z,TEMU0109527-37,U,5A,5,2,3,365,270
1592484,35.1025925,129.095047,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:52:23Z,2021-11-01T07:14:21Z,TEMU0109527-37,U,5A,5,2,3,365,270
1592776,35.1025925,129.095047,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:52:24Z,2021-11-01T07:14:22Z,TEMU0109527-37,U,5A,5,2,3,365,270
1593099,35.1025925,129.095047,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:52:25Z,2021-11-01T07:14:23Z,TEMU0109527-37,U,5A,5,2,3,365,270
1593280,35.1025925,129.095047,11,0,0,5,12,YT301,S01228446514,2021-10-31T20:52:26Z,2021-11-01T07:14:24Z,TEMU0109527-37,U,5A,5,2,3,365,270
1593605,35.1025925,129.095047,11,0,0,5,12,YT301,S01228446514,2021-10-31T20:52:27Z,2021-11-01T07:14:25Z,TEMU0109527-37,U,5A,5,2,3,365,270
1593758,35.1025925,129.095047,11,0,0,5,12,YT301,S01228446514,2021-10-31T20:52:28Z,2021-11-01T07:14:26Z,TEMU0109527-37,U,5A,5,2,3,365,270
1594097,35.1025925,129.095047,11,0,0,5,12,YT301,S01228446514,2021-10-31T20:52:29Z,2021-11-01T07:14:27Z,TEMU0109527-37,U,5A,5,2,3,365,270
1594355,35.1025925,129.095047,11,0,0,5,12,YT301,S01228446514,2021-10-31T20:52:30Z,2021-11-01T07:14:28Z,TEMU0109527-37,U,5A,5,2,3,365,270
1594568,35.1025925,129.095047,11,0,0,5,12,YT301,S01228446514,2021-10-31T20:52:31Z,2021-11-01T07:14:29Z,TEMU0109527-37,U,5A,5,2,3,365,270
1594850,35.1025925,129.095047,11,0,0,5,12,YT301,S01228446514,2021-10-31T20:52:32Z,2021-11-01T07:14:30Z,TEMU0109527-37,U,5A,5,2,3,365,270
1595128,35.1025925,129.095047,11,0,0,5,12,YT301,S01228446514,2021-10-31T20:52:33Z,2021-11-01T07:14:31Z,TEMU0109527-37,U,5A,5,2,3,365,270
1595446,35.1025925,129.095047,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:52:34Z,2021-11-01T07:14:32Z,TEMU0109527-37,U,5A,5,2,3,365,270
1595654,35.1025925,129.095047,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:52:35Z,2021-11-01T07:14:33Z,TEMU0109527-37,U,5A,5,2,3,365,270
1595968,35.1025925,129.095047,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:52:36Z,2021-11-01T07:14:34Z,TEMU0109527-37,U,5A,5,2,3,365,270
1596167,35.1025925,129.095047,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:52:37Z,2021-11-01T07:14:35Z,TEMU0109527-37,U,5A,5,2,3,365,270
1596415,35.1025925,129.095047,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:52:38Z,2021-11-01T07:14:36Z,TEMU0109527-37,U,5A,5,2,3,365,270
1596680,35.1025925,129.095047,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:52:39Z,2021-11-01T07:14:37Z,TEMU0109527-37,U,5A,5,2,3,365,270
1596928,35.1025925,129.095047,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:52:40Z,2021-11-01T07:14:38Z,TEMU0109527-37,U,5A,5,2,3,365,270
1597193,35.1025925,129.095047,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:52:41Z,2021-11-01T07:14:39Z,TEMU0109527-37,U,5A,5,2,3,365,270
1597491,35.1025925,129.095047,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:52:42Z,2021-11-01T07:14:40Z,TEMU0109527-37,U,5A,5,2,3,365,270
1597740,35.1025925,129.095047,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:52:43Z,2021-11-01T07:14:41Z,TEMU0109527-37,U,5A,5,2,3,365,270
1597991,35.1025925,129.095047,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:52:44Z,2021-11-01T07:14:42Z,TEMU0109527-37,U,5A,5,2,3,365,270
1598192,35.1025925,129.095047,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:52:45Z,2021-11-01T07:14:43Z,TEMU0109527-37,U,5A,5,2,3,365,270
1598500,35.1025925,129.095047,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:52:46Z,2021-11-01T07:14:44Z,TEMU0109527-37,U,5A,5,2,3,365,270
1598771,35.1025925,129.095047,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:52:47Z,2021-11-01T07:14:45Z,TEMU0109527-37,U,5A,5,2,3,365,270
1599031,35.1025925,129.095047,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:52:48Z,2021-11-01T07:14:46Z,TEMU0109527-37,U,5A,5,2,3,365,270
1599250,35.1025925,129.095047,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:52:49Z,2021-11-01T07:14:48Z,TEMU0109527-37,U,5A,5,2,3,365,270
1599573,35.1025925,129.095047,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:52:50Z,2021-11-01T07:14:49Z,TEMU0109527-37,U,5A,5,2,3,365,270
1599842,35.1025925,129.095047,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:52:51Z,2021-11-01T07:14:50Z,TEMU0109527-37,U,5A,5,2,3,365,270
1600019,35.1025925,129.095047,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:52:52Z,2021-11-01T07:14:51Z,TEMU0109527-37,U,5A,5,2,3,365,270
1600399,35.1025925,129.095047,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:52:53Z,2021-11-01T07:14:52Z,TEMU0109527-37,U,5A,5,2,3,365,270
1600591,35.1025925,129.095047,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:52:54Z,2021-11-01T07:14:53Z,TEMU0109527-37,U,5A,5,2,3,365,270
1600870,35.1025925,129.095047,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:52:55Z,2021-11-01T07:14:54Z,TEMU0109527-37,U,5A,5,2,3,365,270
1601140,35.1025925,129.095047,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:52:56Z,2021-11-01T07:14:55Z,TEMU0109527-37,U,5A,5,2,3,365,270
1601392,35.1025925,129.095047,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:52:57Z,2021-11-01T07:14:56Z,TEMU0109527-37,U,5A,5,2,3,365,270
1601748,35.1025925,129.095047,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:52:58Z,2021-11-01T07:14:58Z,TEMU0109527-37,U,5A,5,2,3,365,270
1601855,35.1025925,129.095047,11,0,0,4,12,YT301,S01228446514,2021-10-31T20:52:59Z,2021-11-01T07:14:58Z,TEMU0109527-37,U,5A,5,2,3,365,270
